book	chapter	verse	text	usfm
Esth	3	5	And when the days of the feast were nearly completed, he invited all the people, who had been found in Susa, from the greatest even to the least, and he commanded a feast to be prepared, for seven days, in the court of the garden and the arboretum, which had been planted by the care and by the hand of the king.	OT-19_Esther
Esth	3	6	And, in every direction, tents the color of the sky and of flax as well as hyacinth were hung up, suspended by cords of linen and even purple, which had been placed through rings of ivory and were held up with marble columns. The couches also, of gold and silver, had been arranged over a pavement of emerald-green, bearing scattered jewels, which was decorated with a wonderful variety of images.	OT-19_Esther
Esth	3	7	Moreover, those who had been invited drank from golden cups, and dishes of foods were brought in one after another. Likewise, choice wine was presented in abundance, as was worthy of royal magnificence.	OT-19_Esther
Esth	3	8	Nor was anyone compelled to drink who was unwilling, but, just as the king had appointed, one of his nobles was set over each table, so that each one might select what he wanted.	OT-19_Esther
Esth	3	9	Likewise, Vashti the queen made a feast for the women, in the palace where king Artaxerxes was accustomed to stay the night.	OT-19_Esther
Esth	3	10	And so, on the seventh day, when the king was more cheerful, and, after excessive drinking, had become warmed with wine, he ordered Mehuman, and Biztha, and Harbona, and Bigtha, and Abagtha, and Zethar, and Charkas, seven eunuchs who served in his presence,	OT-19_Esther
Esth	3	11	to bring in queen Vashti before the king, with the crown set upon her head, to show her beauty to the whole people and to the leaders, for she was very beautiful.	OT-19_Esther
Esth	3	12	She refused, and she showed contempt towards the king’s command, which he had delivered to her by the eunuchs. Whereupon the king, being angry and inflamed with a very great fury,	OT-19_Esther
Esth	3	13	questioned the wise men, who, according to royal custom were always near him and all he did was by their counsel, who knew the laws as well as the judgments of their ancestors,	OT-19_Esther
Esth	3	14	(but first and foremost were Carshena, and Shethar, and Admatha, and Tarshish, and Meres, and Marsena, and Memucan, seven rulers of the Persians as well as the Medes, who saw the face of the king and who were accustomed to sitting down first after him,)	OT-19_Esther
Esth	3	15	as to what sentence should fall upon Vashti the queen, who had refused to do the commandment of king Artaxerxes, which he had delivered to her by the eunuchs.	OT-19_Esther
Esth	3	16	And Memucan answered, in the hearing of the king as well as the rulers, “Queen Vashti has wounded not only the king, but also all the people and the leaders, who are in all the provinces of king Artaxerxes.	OT-19_Esther
Esth	3	17	For word about the queen will go out to all the women, so that they will show contempt for their husbands, and they will say, ‘King Artaxerxes ordered that queen Vashti should enter before him, and she would not.’	OT-19_Esther
Esth	3	18	And so, by this example all the wives of the leaders of the Persians and the Medes will belittle the authority of their husbands; therefore, the indignation of the king is just.	OT-19_Esther
Esth	3	19	If it pleases you, let an edict be sent out from your presence, and let it be written according to the law of the Persians and the Medes, which it is forbidden to disregard, that Vashti shall no longer enter before the king, but let another, who is better than her, receive her queenship.	OT-19_Esther
Esth	3	20	And let this be published in all the provinces of your empire, (which is very wide,) and let all wives, the greater as much as the lesser, give honor to their husbands.”	OT-19_Esther
Esth	3	21	His counsel pleased the king and the rulers, and the king acted according to the counsel of Memucan,	OT-19_Esther
Esth	3	22	and he sent letters to all the provinces of his kingdom, so that every nation was able to hear and to read, in various languages and letters, that husbands are to be the greater rulers in their own houses, and that this should be published to every people. [ Esther 4 ]	OT-19_Esther
Esth	4	1	And so, after this had been carried out, and the indignation of king Artaxerxes had subsided, he remembered Vashti, and what she had done, and what had happened to her.	OT-19_Esther
Esth	4	2	And the servants of the king, and his ministers, said, “Let young women be sought for the king, virgins and beautiful,	OT-19_Esther
Esth	4	3	and let investigators be sent throughout all the provinces for young women, beautiful and virgins. And let them bring them to the city of Susa, and deliver them to the house of the women under the hand of Hegai the eunuch, who is the overseer and keeper of the king’s women. And let them receive feminine ornaments, and other things necessary for their use.	OT-19_Esther
Esth	4	4	And whoever among them all will please the king’s eyes, let her reign instead of Vashti.” The idea pleased the king, and so he ordered it to be done as they had suggested.	OT-19_Esther
Esth	4	5	There was a Jewish man in the city of Susa, by the name of Mordecai, son of Jair, son of Shimei, son of Kish, of the house of Benjamin,	OT-19_Esther
Esth	4	6	who had been carried away from Jerusalem at the time that Nebuchadnezzar king of Babylon carried away Jeconiah king of Judah,	OT-19_Esther
Esth	4	7	who had raised his brother’s daughter Hadassah, who by another name was called Esther. And she had lost both her parents. She was very beautiful, with a graceful appearance. Since her father and mother had both died, Mordecai adopted her as his own daughter.	OT-19_Esther
Esth	4	8	And when the king’s command became very well-known, in accordance with his command, many beautiful virgins were brought to Susa, and were delivered to Hegai the eunuch. Likewise, Esther, along with the other young women, was delivered to him, to be protected with the assembled women.	OT-19_Esther
Esth	4	9	She was pleasing to him, and she found favor in his sight. And he commanded a eunuch to hasten the women’s ornaments, and to deliver her share to her, along with seven of the most beautiful young women of the king’s house, so as to both adorn and honor her and her handmaids.	OT-19_Esther
Esth	4	10	She was not willing to reveal to him her people or her native land. For Mordecai had instructed her that she should keep silent about all these things.	OT-19_Esther
Esth	4	11	He went for a walk every day, in the front courtyard of the house in which the chosen virgins were kept, having concern for Esther’s welfare and wanting to know what would happen to her.	OT-19_Esther
Esth	4	12	But, when the time came for each in the line of young women to go in to the king, after everything had been completed concerning feminine grooming, the twelfth month had been reached, to the extent that for six months they were anointed with oil of myrrh, and for another six months they used certain types of makeup and perfumes.	OT-19_Esther
Esth	4	13	And when they were going in to the king, whatever they requested to adorn themselves, they received, and when each was pleased with herself, having been prepared in the chamber of the women, she passed on to the king’s chamber.	OT-19_Esther
Esth	4	14	And whoever entered at evening, departed in the morning, and then from there she was led to the second house, which was under the hand of Shaashgaz the eunuch, who presided over the king’s concubines. Nor did she have the power to return again to the king, unless the king desired it and had summoned her by name.	OT-19_Esther
Esth	4	15	But, as the order continued to progress, the day arrived when Esther, the daughter of Abihail the brother of Mordecai, whom he had adopted as his daughter, was required to go in to the king. She did not seek feminine ornaments, except that whatever Hegai the eunuch and keeper of the virgins chose, he gave her to adorn her. For she was very attractive, and her incredible beauty made her appear gracious and amiable in the eyes of all.	OT-19_Esther
Esth	4	16	And so she was led to the chamber of king Artaxerxes, in the tenth month, which is called Tebeth, in the seventh year of his reign.	OT-19_Esther
Esth	4	17	And the king loved her more than all the women, and she had favor and mercy in his eyes above all the women, and he set the royal crown on her head, and he made her queen instead of Vashti.	OT-19_Esther
Esth	4	18	And he ordered a magnificent feast to be prepared for all the rulers, and for his servants, because of the union and wedding of Esther. And he gave a holiday to all the provinces, and he bestowed gifts befitting of princely generosity.	OT-19_Esther
Esth	4	19	And when the virgins were sought for the second time and gathered together, Mordecai remained at the king’s gate.	OT-19_Esther
Esth	4	20	Esther had not yet declared her native land and her people, according to his command. For whatever he instructed, Esther observed. And so she did all things as she had become accustomed in the time when he raised her from early childhood.	OT-19_Esther
Esth	4	21	Therefore, at that time, when Mordecai was staying at the king’s gate, Bagatha and Thara, two of the king’s eunuchs, who were gatekeepers and who presided over the first entryway of the palace, were angry, and they decided to rise up against the king and kill him.	OT-19_Esther
Esth	4	22	But Mordecai did not keep this secret, and immediately he reported it to queen Esther, and she reported it to the king in Mordecai’s name, who had brought the matter to her.	OT-19_Esther
Esth	4	23	It was inquired into and discovered, and they were both hanged on a gallows. And it was committed to the histories and the chronicles which are delivered in the sight of the king. [ Esther 5 ]	OT-19_Esther
Esth	5	1	After this, king Artaxerxes exalted Haman, the son of Hammedatha, who was of Agag lineage, and he set his throne above all the rulers whom he had.	OT-19_Esther
Esth	5	2	And all the king’s servants, who passed by the doors of the palace, bent their knees and adored Haman, for so the ruler had instructed them. Only Mordecai did not bend his knee, nor adore him.	OT-19_Esther
Esth	5	3	The king’s servants, who presided over the doors of the palace, said to him, “Why do you, more than the others, not observe the king’s command?”	OT-19_Esther
Esth	5	4	And when they were saying this frequently, and he would not listen to them, they reported it to Haman, desiring to know whether he would continue in his resolution, for he had told them that he was a Jew.	OT-19_Esther
Esth	5	5	Now when Haman had heard this, and had proved by a test that Mordecai did not bend his knee to him, nor adore him, he was very angry.	OT-19_Esther
Esth	5	6	And he considered it pointless to lay his hands on Mordecai alone, for he had heard that he was part of the Jewish people. And so he wanted more: to destroy the entire nation of the Jews, who were in the kingdom of Artaxerxes.	OT-19_Esther
Esth	5	7	In the first month, which is called Nisan, in the twelfth year of the reign of Artaxerxes, the lot was cast into an urn, which in Hebrew is called Pur, in the presence of Haman, to determine on what day and in which month the Jewish people should be destroyed. And it turned out to be the twelfth month, which is called Adar.	OT-19_Esther
Esth	5	8	And Haman said to king Artaxerxes, “There is a people dispersed throughout all the provinces of your kingdom and separated one from another, who make use of unusual laws and ceremonies, and who, in addition, show contempt for the king’s ordinances. And you know very well that it is not expedient for your kingdom that they should become insolent through independence.	OT-19_Esther
Esth	5	9	If it pleases you, declare that they may be destroyed, and I will weigh out ten thousand talents to the keepers of your treasury.”	OT-19_Esther
Esth	5	10	And so the king took the ring that he used, from his own hand, and gave it to Haman, the son of Hammedatha, of Agag lineage, enemy of the Jews.	OT-19_Esther
Esth	5	11	And he said to him, “Let the silver, which you promise, be for yourself. As for the people, do with them as it pleases you.”	OT-19_Esther
Esth	5	12	And the scribes of the king were summoned, in the first month Nisan, on the thirteenth day of the same month. And it was written, as Haman had commanded, to all the king’s governors, and to the judges of the provinces, and to various peoples, so that each people could read and hear according to their various languages, in the name of king Artaxerxes. And the letters were sealed with his ring.	OT-19_Esther
Esth	5	13	These were sent by the king’s messengers to all the provinces, so as to kill and destroy all the Jews, from children all the way to the elderly, even little children and women, on one day, that is, on the thirteenth of the twelfth month, which is called Adar, and to plunder their goods, even their necessities. [ Esther 6 ]	OT-19_Esther
Esth	6	1	And this was the text of the letter: “Artaxerxes, the great king from India all the way to Ethiopia, to the leaders and generals of the one hundred twenty-seven provinces, which are subject to his authority, greetings.	OT-19_Esther
Esth	6	2	Although I have reigned over many nations and subjugated the whole world under my realm, I was by no means willing to abuse the greatness of this power, but to govern my subjects with clemency and leniency, so that they would settle into a quiet life, apart from any terror, and delight in peace, as all mortals would choose to do.	OT-19_Esther
Esth	6	3	Yet, in asking my counselors how this might be able to be accomplished, one who excelled the others in wisdom and fidelity, and who was second after the king, named Haman,	OT-19_Esther
Esth	6	4	explained to me that there was a people, scattered throughout the whole world, that used strange laws, and, acting against the customs of all peoples, despised the commandments of kings and violated the harmony of all nations with their dissension.	OT-19_Esther
Esth	6	5	When we had learned this, seeing one nation rebellious against all mankind, having overthrown the usefulness of laws, and going against our orders, and disturbing the peace and harmony of the provinces subject to us,	OT-19_Esther
Esth	6	6	we commanded that whomever Haman, who is chief over all the provinces, and second after the king, and whom we honor in the place of a father, whomever he would point out should be destroyed by their enemies, with their wives and children, and that no one may take pity on them, on the fourteenth day of the twelfth month Adar of this present year,	OT-19_Esther
Esth	6	7	so that these guilty men, all on one day, may go down to the underworld, restoring to our empire the peace that they had disturbed.”	OT-19_Esther
Esth	6	8	And the effect of the letters was this: that all provinces would know and prepare for the prescribed day.	OT-19_Esther
Esth	6	9	The couriers, who had been sent, hurried to complete the king’s command, but the edict was hung up in Susa immediately. And the king and Haman celebrated a feast, while all the Jews in the city were weeping. [ Esther 7 ]	OT-19_Esther
Esth	7	1	When Mordecai had heard this, he tore his garments and put on sackcloth, strewing ashes on his head, and he cried out with a loud voice in the main street of the city, revealing the anguish of his soul.	OT-19_Esther
Esth	7	2	And he continued with this lamenting, even up to the gate of the palace, for no one clothed with sackcloth is permitted to enter the king’s court.	OT-19_Esther
Esth	7	3	Likewise, in all provinces, towns, and places where the king’s cruel decision arrived, there was extraordinary mourning among the Jews with fasting, wailing, and weeping, with many using sackcloth and ashes for their bed.	OT-19_Esther
Esth	7	4	Then Esther’s maids and eunuchs went in and informed her. When she heard it, she was shocked, and she sent a garment to clothe him and to take away the sackcloth, but he would not accept it.	OT-19_Esther
Esth	7	5	And she sent for Hathach the eunuch, whom the king had appointed to minister to her, and she instructed him to go to Mordecai and to discern from him why he was doing this.	OT-19_Esther
Esth	7	6	And departing, Hathach went to Mordecai, who was standing in the street of the city, in front of the palace entrance.	OT-19_Esther
Esth	7	7	He told him everything that had happened, how Haman had promised to transfer silver into the king’s treasury for the death of the Jews.	OT-19_Esther
Esth	7	8	Also, he gave him a copy of the edict that was hanging up in Susa, so that he would show it to the queen and advise her to go in to the king and beg him on behalf of her people.	OT-19_Esther
Esth	7	9	And Hathach returned and informed Esther of all that Mordecai had said.	OT-19_Esther
Esth	7	10	“Remember,” he said, “the days of your lowliness, how you were nurtured as if in my hand, because Haman, who is second after the king, has spoken against us to death.	OT-19_Esther
Esth	7	11	And you must call upon the Lord, and speak with the king on our behalf, and free us from death.”	OT-19_Esther
Esth	7	12	She answered him, and ordered him say to Mordecai:	OT-19_Esther
Esth	7	13	“All the servants of the king and all the provinces that are under his realm understand that anyone, whether man or woman, who enters the king’s inner court, who has not been summoned, is immediately to be put to death without any delay, unless the king should happen to extend the golden scepter to him, as a sign of clemency, so that he will be able to live. How then can I go in to the king, when, for thirty days now, I have not been called to him?”	OT-19_Esther
Esth	7	14	And when Mordecai had heard this, he again sent word to Esther, saying, “Do not think that you will save so much as your own soul, just because you are in the king’s house and are above all the Jews.	OT-19_Esther
Esth	7	15	For, if you remain silent now, the Jews will be delivered through some other opportunity, but you and your father’s house will perish. And who knows whether you have come to the kingdom for this reason, so that you would be prepared for such a time as this?”	OT-19_Esther
Esth	7	16	And he entrusted her (there was no question but that it was Mordecai) to go in to the king, and to petition on behalf of her people and her native land.	OT-19_Esther
Esth	7	17	And again Esther sent to Mordecai in these words:	OT-19_Esther
Esth	7	18	“Go and gather together all the Jews whom you will find in Susa, and pray for me. Neither eat nor drink for three days and three nights, and I will fast with my handmaids similarly, and then I will go in to the king, doing what is against the law, not having been called, and so expose myself to mortal danger.”	OT-19_Esther
Esth	7	19	And so Mordecai went, and he did everything that Esther had instructed him.	OT-19_Esther
Esth	7	20	Now Mordecai beseeched the Lord, remembering all his works,	OT-19_Esther
Esth	7	21	and he said, “O Lord, Lord, almighty King, truly all things are possible for you, and there is no one who is able to resist your will, if you would determine to save Israel.	OT-19_Esther
Esth	7	22	You have created heaven and earth, and everything that is contained under the cycle of heaven.	OT-19_Esther
Esth	7	23	You are Lord of all, and there is no one who can resist your majesty.	OT-19_Esther
Esth	7	24	You know everything, and you know that it was not out of arrogance or indignation or some desire for glory that I did this, so that I refused to adore the very proud Haman.	OT-19_Esther
Esth	7	25	(For I was freely prepared, for the sake of the salvation of Israel, to have willingly kissed even the footsteps of his feet.)	OT-19_Esther
Esth	7	26	But I feared, lest I should transfer the honor of my God to a man, and lest I should adore anyone except my God.	OT-19_Esther
Esth	7	27	And now Lord, King, God of Abraham, may you have mercy on your people because our enemies want to destroy us and to erase your inheritance.	OT-19_Esther
Esth	7	28	Do not despise your portion, which you have redeemed for yourself out of Egypt.	OT-19_Esther
Esth	7	29	Listen to my supplication, and be gracious to your lot and your token, and change our sorrow into gladness, so that, in living, we may praise your name, Lord; and do not close the mouths of those who sing to you.”	OT-19_Esther
Esth	7	30	Likewise, all Israel cried out to the Lord with the same intention and supplication because certain death was hanging over them. [ Esther 8 ]	OT-19_Esther
Esth	8	1	Queen Esther also, fearing the danger that was imminent, fled to the Lord.	OT-19_Esther
Esth	8	2	And when she had put aside her royal apparel, she took up garments suitable for weeping and mourning, and instead of various ointments, she covered her head with ashes from burnt dung, and she humbled her body with fasting, and all the aspects of her beauty, she covered with her torn hair.	OT-19_Esther
Esth	8	3	And she begged the Lord God of Israel, saying, “My Lord, who alone is our King, help me, a solitary woman, for there is no other helper but you.	OT-19_Esther
Esth	8	4	My peril is close at hand.	OT-19_Esther
Esth	8	5	I have heard from my father that you, Lord, chose Israel from among all nations and our fathers from among all their former ancestors, to possess them as an everlasting inheritance, and you have done for them just as you said.	OT-19_Esther
Esth	8	6	We have sinned in your sight, and therefore you have delivered us into the hands of our enemies,	OT-19_Esther
Esth	8	7	for we have worshipped their gods. You are just, O Lord.	OT-19_Esther
Esth	8	8	And now they are not content to oppress us with a very difficult servitude, but attributing the strength of their hands to the power of their idols,	OT-19_Esther
Esth	8	9	they want to alter your promises, and erase your inheritance, and close the mouths of those who praise you, and extinguish the glory of your temple and your altar,	OT-19_Esther
Esth	8	10	so that they may open the mouths of the nations, and praise the strength of idols, and proclaim a worldly king in perpetuity.	OT-19_Esther
Esth	8	11	Lord, do not hand over your scepter to that which does not exist, lest they laugh at our ruin, but turn their counsel upon themselves and destroy him who has begun to rage against us.	OT-19_Esther
Esth	8	12	Be mindful, Lord, and show yourself to us in the time of our tribulation, and give me faith, Lord, King of gods and of every power.	OT-19_Esther
Esth	8	13	Grant fitting words to my mouth in the sight of the lion, and transform his heart to hate our enemy, so that both he, and the others who conspire with him, may perish.	OT-19_Esther
Esth	8	14	But free us by your hand, and help me, who has no other helper but you, Lord, who holds the knowledge of all things.	OT-19_Esther
Esth	8	15	And you know that I hate the glory of the wicked, and I detest the bed of the uncircumcised, and of all outsiders.	OT-19_Esther
Esth	8	16	You know my necessity, that I loathe the sign of my exaltation and glory, which is on my head in the days of my exhibition, and that I detest it like a menstruous rag and do not wear it in the days of my silence,	OT-19_Esther
Esth	8	17	and that I have not eaten at Haman’s table, nor has the king’s feasts pleased me, and that I have not drunk the wine of his libations,	OT-19_Esther
Esth	8	18	and that your handmaid has never rejoiced, from the time that I was carried here until this very day, except in you, Lord, God of Abraham.	OT-19_Esther
Esth	8	19	O God, whose strength is above all things, heed the voice of those who have no other hope, and free us from the hand of the wicked, and rescue me from my fear.” [ Esther 9 ]	OT-19_Esther
Esth	9	1	So, on the third day, she put away her ornate apparel, and surrounded herself with glory.	OT-19_Esther
Esth	9	2	And when she was shining in a royal manner, and had called upon God, the Guide and Savior of all, she took two maids with her.	OT-19_Esther
Esth	9	3	And she was leaning upon one of them, as if, out of delicateness and great tenderness, she were not able to bear carrying her own body.	OT-19_Esther
Esth	9	4	And the other maid followed her lady, carrying her garment flowing on the ground.	OT-19_Esther
Esth	9	5	Yet she had a rosy color pouring over her face, for, with gracious and bright eyes, she restrained a sorrowful soul and very great fear.	OT-19_Esther
Esth	9	6	And so, entering hesitantly through a series of doors, she stood opposite the king, where he sat upon his royal throne, clothed in royal robes, and shining with gold and precious stones. And he was terrible to behold.	OT-19_Esther
Esth	9	7	And when he had lifted up his face, and with burning eyes had shown the fury of his heart, the queen collapsed, and her color turned pale, and she rested her exhausted head upon her handmaid.	OT-19_Esther
Esth	9	8	And God changed the king’s spirit into gentleness; quickly and apprehensively, he leapt from his throne, and lifting her up in his arms until she came to herself, he coaxed her with these words:	OT-19_Esther
Esth	9	9	“What is the matter, Esther? I am your brother, do not be afraid.	OT-19_Esther
Esth	9	10	You will not die. For this law has not been established for you, but for all others.	OT-19_Esther
Esth	9	11	So approach and touch the scepter.”	OT-19_Esther
Esth	9	12	And since she remained silent, he took the golden scepter and placed it on her neck, and he kissed her and said, “Why do you not speak to me?”	OT-19_Esther
Esth	9	13	She answered, “I saw you, my lord, as an angel of God, and my heart was disturbed for fear of your glory.	OT-19_Esther
Esth	9	14	For you, my lord, are great and wonderful, and your face is full of grace.”	OT-19_Esther
Esth	9	15	And while she was speaking, she collapsed again, because she was out of breath.	OT-19_Esther
Esth	9	16	But the king was troubled, and all his servants consoled her. Alternate text from the Hebrew, verses 17-18:	OT-19_Esther
Esth	9	17	And so, on the third day, Esther had put on her royal apparel and was standing in the atrium of the king’s house, which was inside, opposite the king’s hall, while he was sitting on his throne in the council room of the palace, opposite the entrance of the house.	OT-19_Esther
Esth	9	18	And when he saw Esther the queen standing there, she pleased his eyes, and he extended toward her the golden scepter, which he held in his hand, and she approached and kissed the top of his scepter.	OT-19_Esther
Esth	9	19	And the king said to her, “What do you wish, queen Esther? What is your request? Even if you ask for half of the kingdom, it will be given to you.”	OT-19_Esther
Esth	9	20	But she responded, “If it pleases the king, I beg you to come with me today, and Haman with you, to the feast that I have prepared.”	OT-19_Esther
Esth	9	21	And immediately the king said, “Call Haman quickly, so that he may obey Esther’s will. And so the king and Haman came to the feast, which the queen had prepared for them.	OT-19_Esther
Esth	9	22	And the king said to her, after he had drunk wine abundantly, “What are you asking for that should be given to you? And which things do you require? Even if you request half of my kingdom, you will obtain it.”	OT-19_Esther
Esth	9	23	Esther answered him, “My petition and prayer is this:	OT-19_Esther
Esth	9	24	If I have found favor in the sight of the king, and if it pleases the king to give me what I ask, and to fulfill my petition, let the king and Haman come to the feast which I have prepared for them, and tomorrow I will open my mind to the king.”	OT-19_Esther
Esth	9	25	And so Haman went out that day joyful and cheerful. And when he saw that Mordecai was sitting in front of the gate of the palace, and that he alone did not get up for him, but did not so much as move from the place where he sat, he was very indignant.	OT-19_Esther
Esth	9	26	But, concealing his anger and returning into his house, he gathered to him his friends and Zeresh, his wife.	OT-19_Esther
Esth	9	27	And he explained to them the greatness of his riches, and the influence of his sons, and how, with such glory, the king had elevated him above all his rulers and servants.	OT-19_Esther
Esth	9	28	And after this, he said, “Also, queen Esther has called no one else to the feast with the king, except me. And I will be dining with the king again tomorrow.	OT-19_Esther
Esth	9	29	And though I have all these things, I consider that I have nothing as long as I see Mordecai the Jew sitting in front of the king’s gate.”	OT-19_Esther
Esth	9	30	And Zeresh his wife and his other friends answered him, “Order a great beam to be prepared, having a height of fifty cubits, and in the morning speak to the king, so that Mordecai may be hanged from it, and so you will go joyfully with the king to the feast.” This advice pleased him, and so he ordered a high cross to be prepared. [ Esther 10 ]	OT-19_Esther
Esth	10	1	The king passed that night without sleep, and so he ordered the histories and chronicles of former times to be brought to him. And when they were reading them before him,	OT-19_Esther
Esth	10	2	they came to that place where it had been written, how Mordecai had reported the treachery of Bigthan and Teresh the eunuchs, who desired to cut the throat of king Artaxerxes.	OT-19_Esther
Esth	10	3	When the king had heard this, he said, “What honor and reward has Mordecai been given for this fidelity?” His servants and ministers said to him, “He has received no compensation at all.”	OT-19_Esther
Esth	10	4	And immediately the king said, “Who is in the atrium?” For, you see, Haman was entering the inner atrium of the king’s house to suggest to the king that he should order Mordecai to be hanged on the gallows, which had been prepared for him.	OT-19_Esther
Esth	10	5	The servants answered, “Haman is standing in the atrium.” And the king said, “Let him enter.”	OT-19_Esther
Esth	10	6	And when he had entered, he said to him, “What ought to be done for the man whom the king wishes to honor?” But Haman, thinking in his heart and supposing that the king would honor no one else but himself,	OT-19_Esther
Esth	10	7	answered, “The man whom the king wishes to honor,	OT-19_Esther
Esth	10	8	ought to be clothed with the king’s apparel, and be set upon the horse that the king rides, and receive the royal crown upon his head.	OT-19_Esther
Esth	10	9	And let the first of the king’s rulers and sovereigns hold his horse, and, as they advance through the street of the city, proclaim before him and say, ‘Thus shall he be honored, whom the king decides to honor.’ ”	OT-19_Esther
Esth	10	10	And the king said to him, “Hurry, take the robe and the horse, and do as you have said to Mordecai the Jew, who sits in front of the gate of the palace. Be careful not to omit any of those things which you have mentioned.”	OT-19_Esther
Esth	10	11	And so Haman took the robe and the horse, and arraying Mordecai in the street of the city, and setting him on the horse, he went before him and cried out, “He is worthy of this honor, whom the king has decided to honor.”	OT-19_Esther
Esth	10	12	And Mordecai returned to the palace door. And Haman hurried to go to his house, mourning and hiding his head.	OT-19_Esther
Esth	10	13	And he explained to Zeresh his wife and to his friends all that had happened to him. And the wise men, whom he held in counsel, and his wife, answered him, “If Mordecai, before whom you have begun to fall, is from the offspring of the Jews, you will not be able to withstand him, but you will fall in his sight.”	OT-19_Esther
Esth	10	14	As they were still speaking, the king’s eunuchs arrived and compelled him to go quickly to the feast, which the queen had prepared. [ Esther 11 ]	OT-19_Esther
Esth	11	1	And so the king and Haman entered to drink with the queen.	OT-19_Esther
Esth	11	2	And the king said to her again on the second day, after he was warmed with wine, “What is your request, Esther, so that it may be given to you? And what do you want done? Even if you ask for half of my kingdom, you will obtain it.”	OT-19_Esther
Esth	11	3	She answered him, “If I have found favor in your eyes, O king, and if it pleases you, spare my soul, I ask you, and spare my people, I beg you.	OT-19_Esther
Esth	11	4	For I and my people have been handed over to be crushed, to be slain, and to perish. And if we were only being sold as servants and slaves, the evil might be tolerable, and I would have mourned in silence. But now our enemy is one whose cruelty overflows upon the king.”	OT-19_Esther
Esth	11	5	And king Artaxerxes answered and said, “Who is this, and of what power, that he would dare to do these things?”	OT-19_Esther
Esth	11	6	And Esther said, “This is our most wicked enemy and foe: Haman!” Hearing this, Haman was suddenly dumbfounded, unable to bear the faces of the king and the queen.	OT-19_Esther
Esth	11	7	But the king, being angry, rose up and, from the place of the feast, entered into the arboretum of the garden. Haman likewise rose up to entreat Esther the queen for his soul, for he understood that evil was prepared for him by the king.	OT-19_Esther
Esth	11	8	When the king returned from the arboretum of the garden and entered into the place of the feast, he found Haman collapsed on the couch on which Esther lay, and he said, “And now he wishes to oppress the queen, in my presence, in my house!” The word had not yet gone out of the king’s mouth, and immediately they covered his face.	OT-19_Esther
Esth	11	9	And Harbona, one of the eunuchs who stood in ministry to the king, said, “Behold the wood, which he had prepared for Mordecai, who spoke up on behalf of the king, stands in Haman’s house, having a height of fifty cubits.” The king said to him, “Hang him from it.”	OT-19_Esther
Esth	11	10	And so Haman was hanged on the gallows, which he had prepared for Mordecai, and the king’s anger was quieted. [ Esther 12 ]	OT-19_Esther
Esth	12	1	On that day king, Artaxerxes gave the house of Haman, the adversary of the Jews, to queen Esther, and Mordecai entered before the king. For Esther had confessed to him that he was her paternal uncle.	OT-19_Esther
