book	chapter	verse	text	usfm
1Esdras	4	9	if he command to cut down, they cut down; if he command to plant, they plant.	1ES
1Esdras	4	10	So all his people and his armies obey him: furthermore he lieth down, he eateth and drinketh, and taketh his rest:	1ES
1Esdras	4	11	and these keep watch round about him, neither may any one depart, and do his own business, neither disobey they him in anything.	1ES
1Esdras	4	12	O sirs, how should not the king be strongest, seeing that in such sort he is obeyed? And he held his peace.	1ES
1Esdras	4	13	Then the third, who had spoken of women, and of truth, (this was Zorobabel) began to speak.	1ES
1Esdras	4	14	O sirs, is not the king great, and men are many, and wine is strong? who is it then that ruleth them, or hath the lordship over them? are they not women?	1ES
1Esdras	4	15	Women have borne the king and all the people that bear rule by sea and land.	1ES
1Esdras	4	16	Even of them came they: and they nourished them up that planted the vineyards, from whence the wine cometh.	1ES
1Esdras	4	17	These also make garments for men; these bring glory unto men; and without women cannot men be.	1ES
1Esdras	4	18	Yea, and if men have gathered together gold and silver and any other goodly thing, and see a woman which is comely in favour and beauty,	1ES
1Esdras	4	19	they let all those things go, and gape after her, and even with open mouth fix their eyes fast on her; and have all more desire unto her than unto gold or silver, or any goodly thing whatsoever.	1ES
1Esdras	4	20	A man leaveth his own father that brought him up, and his own country, and cleaveth unto his wife.	1ES
1Esdras	4	21	And with his wife he endeth his days, and remembereth neither father, nor mother, nor country.	1ES
1Esdras	4	22	By this also ye must know that women have dominion over you: do ye not labor and toil, and give and bring all to women?	1ES
1Esdras	4	23	Yea, a man taketh his sword, and goeth forth to make outroads, and to rob and to steal, and to sail upon the sea and upon rivers;	1ES
1Esdras	4	24	and looketh upon a lion, and walketh in the darkness; and when he hath stolen, spoiled, and robbed, he bringeth it to his love.	1ES
1Esdras	4	25	Wherefore a man loveth his wife better than father or mother.	1ES
1Esdras	4	26	Yea, many there be that have run out of their wits for women, and become bondmen for their sakes.	1ES
1Esdras	4	27	Many also have perished, have stumbled, and sinned, for women.	1ES
1Esdras	4	28	And now do ye not believe me? is not the king great in his power? do not all regions fear to touch him?	1ES
1Esdras	4	29	Yet did I see him and Apame the king’s concubine, the daughter of the illustrious Barticus, sitting at the right hand of the king,	1ES
1Esdras	4	30	and taking the crown from the king’s head, and setting it upon her own head; yea, she struck the king with her left hand:	1ES
1Esdras	4	31	and therewithal the king gaped and gazed upon her with open mouth: if she laughed upon him, he laughed also: but if she took any displeasure at him, he was fain to flatter, that she might be reconciled to him again.	1ES
1Esdras	4	32	O sirs, how can it be but women should be strong, seeing they do thus?	1ES
1Esdras	4	33	Then the king and the nobles looked one upon another: so he began to speak concerning truth.	1ES
1Esdras	4	34	O sirs, are not women strong? great is the earth, high is the heaven, swift is the sun in his course, for he compasseth the heavens round about, and fetcheth his course again to his own place in one day.	1ES
1Esdras	4	35	Is he not great that maketh these things? therefore great is truth, and stronger than all things.	1ES
1Esdras	4	36	All the earth calleth upon truth, and the heaven blesseth her: all works shake and tremble, but with her is no unrighteous thing.	1ES
1Esdras	4	37	Wine is unrighteous, the king is unrighteous, women are unrighteous, all the children of men are unrighteous, and unrighteous are all such their works; and there is no truth in them; in their unrighteousness also they shall perish.	1ES
1Esdras	4	38	But truth abideth, and is strong forever; she liveth and conquereth forevermore.	1ES
1Esdras	4	39	With her there is no accepting of persons or rewards; but she doeth the things that are just, and refraineth from all unrighteous and wicked things; and all men do well like of her works.	1ES
1Esdras	4	40	Neither in her judgment is any unrighteousness; and she is the strength, and the kingdom, and the power, and the majesty, of all ages. Blessed be the God of truth.	1ES
1Esdras	4	41	And with that he held his tongue. And all the people then shouted, and said, Great is truth, and strong above all things.	1ES
1Esdras	4	42	Then said the king unto him, Ask what thou wilt more than is appointed in writing, and we will give it thee, inasmuch as thou art found wisest; and thou shalt sit next me, and shalt be called my cousin.	1ES
1Esdras	4	43	Then said he unto the king, Remember thy vow, which thou didst vow to build Jerusalem, in the day when thou camest to thy kingdom,	1ES
1Esdras	4	44	and to send away all the vessels that were taken out of Jerusalem, which Cyrus set apart, when he vowed to destroy Babylon, and vowed to send them again thither.	1ES
1Esdras	4	45	Thou didst also vow to build up the temple, which the Edomites burned when Judaea was made desolate by the Chaldeans.	1ES
1Esdras	4	46	And now, O lord the king, this is that which I require, and which I desire of thee, and this is the princely liberality that shall proceed from thee: I pray therefore that thou make good the vow, the performance whereof thou hast vowed to the King of heaven with thine own mouth.	1ES
1Esdras	4	47	Then Darius the king stood up, and kissed him, and wrote letters for him unto all the treasurers and governors and captains and satraps, that they should safely bring on their way both him, and all those that should go up with him to build Jerusalem.	1ES
1Esdras	4	48	He wrote letters also unto all the governors that were in Coelesyria and Phoenicia, and unto them in Libanus, that they should bring cedar wood from Libanus unto Jerusalem, and that they should build the city with him.	1ES
1Esdras	4	49	Moreover he wrote for all the Jews that should go out of his realm up into Jewry, concerning their freedom, that no officer, no governor, no satrap, nor treasurer, should forcibly enter into their doors;	1ES
1Esdras	4	50	and that all the country which they occupied should be free to them without tribute; and that the Edomites should give over the villages of the Jews which then they held:	1ES
1Esdras	4	51	and that there should be yearly given twenty talents to the building of the temple, until the time that it were built;	1ES
1Esdras	4	52	and other ten talents yearly, for burnt offerings to be presented upon the altar every day, as they had a commandment to offer seventeen:	1ES
1Esdras	4	53	and that all they that should come from Babylonia to build the city should have their freedom, as well they as their posterity, and all the priests that came.	1ES
1Esdras	4	54	He wrote also to give them their charges, and the priests’ vestments wherein they minister;	1ES
1Esdras	4	55	and for the Levites he wrote that their charges should be given them until the day that the house were finished, and Jerusalem builded up.	1ES
1Esdras	4	56	And he commanded to give to all that kept the city lands and wages.	1ES
1Esdras	4	57	He sent away also all the vessels from Babylon, that Cyrus had set apart; and all that Cyrus had given in commandment, the same charged he also to be done, and sent unto Jerusalem.	1ES
1Esdras	4	58	Now when this young man was gone forth, he lifted up his face to heaven toward Jerusalem, and praised the King of heaven,	1ES
1Esdras	4	59	and said, From thee cometh victory, from thee cometh wisdom, and thine is the glory, and I am thy servant.	1ES
1Esdras	4	60	Blessed art thou, who hast given me wisdom: and to thee I give thanks, O Lord of our fathers.	1ES
1Esdras	4	61	And so he took the letters, and went out, and came unto Babylon, and told it all his brethren.	1ES
1Esdras	4	62	And they praised the God of their fathers, because he had given them freedom and liberty	1ES
1Esdras	4	63	to go up, and to build Jerusalem, and the temple which is called by his name: and they feasted with instruments of music and gladness seven days.	1ES
1Esdras	5	1	After this were the chiefs of fathers’ houses chosen to go up according to their tribes, with their wives and sons and daughters, with their menservants and maidservants, and their cattle.	1ES
1Esdras	5	2	And Darius sent with them a thousand horsemen, till they had brought them back to Jerusalem safely, and with musical instruments, tabrets and flutes.	1ES
1Esdras	5	3	And all their brethren played, and he made them go up together with them.	1ES
1Esdras	5	4	And these are the names of the men which went up, according to their families amongst their tribes, after their several divisions.	1ES
1Esdras	5	5	The priests, the sons of Phinees, the sons of Aaron: Jesus the son of Josedek, the son of Saraias, and Joakim the son of Zorobabel, the son of Salathiel, of the house of David, of the lineage of Phares, of the tribe of Judah;	1ES
1Esdras	5	6	who spake wise sentences before Darius the king of Persia in the second year of his reign, in the month Nisan, which is the first month.	1ES
1Esdras	5	7	And these are they of Jewry that came up from the captivity, where they dwelt as strangers, whom Nabuchodonosor the king of Babylon had carried away unto Babylon.	1ES
1Esdras	5	8	And they returned unto Jerusalem, and to the other parts of Jewry, every man to his own city, who came with Zorobabel, with Jesus, Nehemias, and Zaraias, Resaias, Eneneus, Mardocheus, Beelsarus, Aspharsus, Reelias, Roimus, and Baana, their leaders.	1ES
1Esdras	5	9	The number of them of the nation, and their leaders: the sons of Phoros, two thousand a hundred seventy and two: the sons of Saphat, four hundred seventy and two:	1ES
1Esdras	5	10	the sons of Ares, seven hundred fifty and six:	1ES
1Esdras	5	11	the sons of Phaath Moab, of the sons of Jesus and Joab, two thousand eight hundred and twelve:	1ES
1Esdras	5	12	the sons of Elam, a thousand two hundred fifty and four: the sons of Zathui, nine hundred forty and five: the sons of Chorbe, seven hundred and five: the sons of Bani, six hundred forty and eight:	1ES
1Esdras	5	13	the sons of Bebai, six hundred twenty and three: the sons of Astad, a thousand three hundred twenty and two:	1ES
1Esdras	5	14	the sons of Adonikam, six hundred sixty and seven: the sons of Bagoi, two thousand sixty and six: the sons of Adinu, four hundred fifty and four:	1ES
1Esdras	5	15	the sons of Ater, of Ezekias, ninety and two: the sons of Kilan and Azetas, three score and seven: the sons of Azaru, four hundred thirty and two:	1ES
1Esdras	5	16	the sons of Annis, a hundred and one: the sons of Arom: the sons of Bassai, three hundred twenty and three: the sons of Arsiphurith, a hundred and twelve:	1ES
1Esdras	5	17	the sons of Baiterus, three thousand and five: the sons of Bethlomon, a hundred twenty and three:	1ES
1Esdras	5	18	they of Netophas, fifty and five: they of Anathoth, a hundred fifty and eight: they of Bethasmoth, forty and two:	1ES
1Esdras	5	19	they of or Kariathiarius, twenty and five: they of Caphira and Beroth, seven hundred forty and three:	1ES
1Esdras	5	20	the Chadiasai and Ammidioi, four hundred twenty and two: they of Kirama and Gabbe, six hundred twenty and one:	1ES
1Esdras	5	21	they of Macalon, a hundred twenty and two: they of Betolion, fifty and two: the sons of Niphis, a hundred fifty and six:	1ES
1Esdras	5	22	the sons of Calamolalus and Onus, seven hundred twenty and five: the sons of Jerechu, three hundred forty and five:	1ES
1Esdras	5	23	the sons of Sanaas, three thousand three hundred and thirty.	1ES
1Esdras	5	24	The priests: the sons of Jeddu, the son of Jesus, among the sons of Sanasib, nine hundred seventy and two: the sons of Emmeruth, a thousand fifty and two:	1ES
1Esdras	5	25	the sons of Phassurus, a thousand two hundred forty and seven: the sons of Charme, a thousand and seventeen.	1ES
1Esdras	5	26	The Levites: the sons of Jesus, and Kadmiel, and Bannas, and Sudias, seventy and four.	1ES
1Esdras	5	27	The holy singers: the sons of Asaph, a hundred twenty and eight.	1ES
1Esdras	5	28	The porters: the sons of Salum, the sons of Atar, the sons of Tolman, the sons of Dacubi, the sons of Ateta, the sons of Sabi, in all a hundred thirty and nine.	1ES
1Esdras	5	29	The temple servants: the sons of Esau, the sons of Asipha, the sons of Tabaoth, the sons of Keras, the sons of Sua, the sons of Phaleas, the sons of Labana, the sons of Aggaba.	1ES
1Esdras	5	30	the sons of Acud, the sons of Uta, the sons of Ketab, the sons of Accaba, the sons of Subai, the sons of Anan, the sons of Cathua, the sons of Geddur,	1ES
1Esdras	5	31	the sons of Jairus, the sons of Daisan, the sons of Noeba, the sons of Chaseba, the sons of Gazera, the sons of Ozias, the sons of Phinoe, the sons of Asara, the sons of Basthai, the sons of Asana, the sons of Maani, the sons of Naphisi, the sons of Acub, the sons of Achipha, the sons of Asur, the sons of Pharakim, the sons of Basaloth,	1ES
1Esdras	5	32	the sons of Meedda, the sons of Cutha, the sons of Charea, the sons of Barchus, the sons of Serar, the sons of Thomei, the sons of Nasi, the sons of Atipha.	1ES
1Esdras	5	33	The sons of the servants of Solomon: the sons of Assaphioth, the sons of Pharida, the sons of Jeeli, the sons of Lozon, the sons of Isdael, the sons of Saphuthi,	1ES
1Esdras	5	34	the sons of Agia, the sons of Phacareth, the sons of Sabie, the sons of Sarothie, the sons of Masias, the sons of Gas, the sons of Addus, the sons of Subas, the sons of Apherra, the sons of Barodis, the sons of Saphat, the sons of Allon.	1ES
1Esdras	5	35	All the temple-servants, and the sons of the servants of Solomon, were three hundred seventy and two.	1ES
1Esdras	5	36	These came up from Thermeleth, and Thelersas, Charaathalan leading them, and Allar;	1ES
1Esdras	5	37	and they could not shew their families, nor their stock, how they were of Israel: the sons of Dalan the son of Ban, the sons of Nekodan, six hundred fifty and two.	1ES
1Esdras	5	38	And of the priests, they that usurped the office of the priesthood and were not found: the sons of Obdia, the sons of Akkos, the sons of Jaddus, who married Augia one of the daughters of Zorzelleus, and was called after his name.	1ES
1Esdras	5	39	And when the description of the kindred of these men was sought in the register, and was not found, they were removed from executing the office of the priesthood:	1ES
1Esdras	5	40	for unto them said Nehemias and Attharias, that they should not be partakers of the holy things, till there arose up a high priest wearing Urim and Thummim.	1ES
1Esdras	5	41	So all they of Israel, from twelve years old and upward, beside menservants and womenservants, were in number forty and two thousand three hundred and sixty.	1ES
1Esdras	5	42	Their menservants and handmaids were seven thousand three hundred thirty and seven: the minstrels and singers, two hundred forty and five:	1ES
1Esdras	5	43	four hundred thirty and five camels, seven thousand thirty and six horses, two hundred forty and five mules, five thousand five hundred twenty and five beasts of burden.	1ES
1Esdras	5	44	And certain of the chief men of their families, when they came to the temple of God that is in Jerusalem, vowed to set up the house again in its own place according to their ability,	1ES
1Esdras	5	45	and to give into the holy treasury of the works a thousand pounds of gold, five thousand of silver, and a hundred priestly vestments.	1ES
1Esdras	5	46	And the priests and the Levites and they that were of the people dwelt in Jerusalem and the country; the holy singers also and the porters and all Israel in their villages.	1ES
1Esdras	5	47	But when the seventh month was at hand, and when the children of Israel were every man in his own place, they came all together with one consent into the broad place before the first porch which is toward the east.	1ES
