book	chapter	verse	text	usfm
Deut	7	5	But thus shall ye deal with them; ye shall break down their altars, and dash in pieces their pillars, and hew down their Asherim, and burn their graven images with fire.	DEU
Deut	7	6	For thou art an holy people unto the LORD thy God: the LORD thy God hath chosen thee to be a peculiar people unto himself, above all peoples that are upon the face of the earth.	DEU
Deut	7	7	The LORD did not set his love upon you, nor choose you, because ye were more in number than any people; for ye were the fewest of all peoples:	DEU
Deut	7	8	but because the LORD loveth you, and because he would keep the oath which he sware unto your fathers, hath the LORD brought you out with a mighty hand, and redeemed you out of the house of bondage, from the hand of Pharaoh king of Egypt.	DEU
Deut	7	9	Know therefore that the LORD thy God, he is God; the faithful God, which keepeth covenant and mercy with them that love him and keep his commandments to a thousand generations;	DEU
Deut	7	10	and repayeth them that hate him to their face, to destroy them: he will not be slack to him that hateth him, he will repay him to his face.	DEU
Deut	7	11	Thou shalt therefore keep the commandment, and the statutes, and the judgments, which I command thee this day, to do them.	DEU
Deut	7	12	And it shall come to pass, because ye hearken to these judgments, and keep, and do them, that the LORD thy God shall keep with thee the covenant and the mercy which he sware unto thy fathers:	DEU
Deut	7	13	and he will love thee, and bless thee, and multiply thee: he will also bless the fruit of thy body and the fruit of thy ground, thy corn and thy wine and thine oil, the increase of thy kine and the young of thy flock, in the land which he sware unto thy fathers to give thee.	DEU
Deut	7	14	Thou shalt be blessed above all peoples: there shall not be male or female barren among you, or among your cattle.	DEU
Deut	7	15	And the LORD will take away from thee all sickness; and he will put none of the evil diseases of Egypt, which thou knowest, upon thee, but will lay them upon all them that hate thee.	DEU
Deut	7	16	And thou shalt consume all the peoples which the LORD thy God shall deliver unto thee; thine eye shall not pity them: neither shalt thou serve their gods; for that will be a snare unto thee.	DEU
Deut	7	17	If thou shalt say in thine heart, These nations are more than I; how can I dispossess them?	DEU
Deut	7	18	thou shalt not be afraid of them: thou shalt well remember what the LORD thy God did unto Pharaoh, and unto all Egypt;	DEU
Deut	7	19	the great temptations which thine eyes saw, and the signs, and the wonders, and the mighty hand, and the stretched out arm, whereby the LORD thy God brought thee out: so shall the LORD thy God do unto all the peoples of whom thou art afraid.	DEU
Deut	7	20	Moreover the LORD thy God will send the hornet among them, until they that are left, and hide themselves, perish from before thee.	DEU
Deut	7	21	Thou shalt not be affrighted at them: for the LORD thy God is in the midst of thee, a great God and a terrible.	DEU
Deut	7	22	And the LORD thy God will cast out those nations before thee by little and little: thou mayest not consume them at once, lest the beasts of the field increase upon thee.	DEU
Deut	7	23	But the LORD thy God shall deliver them up before thee, and shall discomfit them with a great discomfiture, until they be destroyed.	DEU
Deut	7	24	And he shall deliver their kings into thine hand, and thou shalt make their name to perish from under heaven: there shall no man be able to stand before thee, until thou have destroyed them.	DEU
Deut	7	25	The graven images of their gods shall ye burn with fire: thou shalt not covet the silver or the gold that is on them, nor take it unto thee, lest thou be snared therein: for it is an abomination to the LORD thy God:	DEU
Deut	7	26	and thou shalt not bring an abomination into thine house, and become a devoted thing like unto it: thou shalt utterly detest it, and thou shalt utterly abhor it; for it is a devoted thing.	DEU
Deut	8	1	All the commandment which I command thee this day shall ye observe to do, that ye may live, and multiply, and go in and possess the land which the LORD sware unto your fathers.	DEU
Deut	8	2	And thou shalt remember all the way which the LORD thy God hath led thee these forty years in the wilderness, that he might humble thee, to prove thee, to know what was in thine heart, whether thou wouldest keep his commandments, or no.	DEU
Deut	8	3	And he humbled thee, and suffered thee to hunger, and fed thee with manna, which thou knewest not, neither did thy fathers know; that he might make thee know that man doth not live by bread only, but by every thing that proceedeth out of the mouth of the LORD doth man live.	DEU
Deut	8	4	Thy raiment waxed not old upon thee, neither did thy foot swell, these forty years.	DEU
Deut	8	5	And thou shalt consider in thine heart, that, as a man chasteneth his son, so the LORD thy God chasteneth thee.	DEU
Deut	8	6	And thou shalt keep the commandments of the LORD thy God, to walk in his ways, and to fear him.	DEU
Deut	8	7	For the LORD thy God bringeth thee into a good land, a land of brooks of water, of fountains and depths, springing forth in valleys and hills;	DEU
Deut	8	8	a land of wheat and barley, and vines and fig trees and pomegranates; a land of oil olives and honey;	DEU
Deut	8	9	a land wherein thou shalt eat bread without scarceness, thou shalt not lack any thing in it; a land whose stones are iron, and out of whose hills thou mayest dig brass.	DEU
Deut	8	10	And thou shalt eat and be full, and thou shalt bless the LORD thy God for the good land which he hath given thee.	DEU
Deut	8	11	Beware lest thou forget the LORD thy God, in not keeping his commandments, and his judgments, and his statutes, which I command thee this day:	DEU
Deut	8	12	lest when thou hast eaten and art full, and hast built goodly houses, and dwelt therein;	DEU
Deut	8	13	and when thy herds and thy flocks multiply, and thy silver and thy gold is multiplied, and all that thou hast is multiplied;	DEU
Deut	8	14	then thine heart be lifted up, and thou forget the LORD thy God, which brought thee forth out of the land of Egypt, out of the house of bondage;	DEU
Deut	8	15	who led thee through the great and terrible wilderness, wherein were fiery serpents and scorpions, and thirsty ground where was no water; who brought thee forth water out of the rock of flint;	DEU
Deut	8	16	who fed thee in the wilderness with manna, which thy fathers knew not; that he might humble thee, and that he might prove thee, to do thee good at thy latter end:	DEU
Deut	8	17	and thou say in thine heart, My power and the might of mine hand hath gotten me this wealth.	DEU
Deut	8	18	But thou shalt remember the LORD thy God, for it is he that giveth thee power to get wealth; that he may establish his covenant which he sware unto thy fathers, as at this day.	DEU
Deut	8	19	And it shall be, if thou shalt forget the LORD thy God, and walk after other gods, and serve them, and worship them, I testify against you this day that ye shall surely perish.	DEU
Deut	8	20	As the nations which the LORD maketh to perish before you, so shall ye perish; because ye would not hearken unto the voice of the LORD your God.	DEU
Deut	9	1	Hear, O Israel: thou art to pass over Jordan this day, to go in to possess nations greater and mightier than thyself, cities great and fenced up to heaven,	DEU
Deut	9	2	a people great and tall, the sons of the Anakim, whom thou knowest, and of whom thou hast heard say, Who can stand before the sons of Anak?	DEU
Deut	9	3	Know therefore this day, that the LORD thy God is he which goeth over before thee as a devouring fire; he shall destroy them, and he shall bring them down before thee: so shalt thou drive them out, and make them to perish quickly, as the LORD hath spoken unto thee.	DEU
Deut	9	4	Speak not thou in thine heart, after that the LORD thy God hath thrust them out from before thee, saying, For my righteousness the LORD hath brought me in to possess this land: whereas for the wickedness of these nations the LORD doth drive them out from before thee.	DEU
Deut	9	5	Not for thy righteousness, or for the uprightness of thine heart, dost thou go in to possess their land: but for the wickedness of these nations the LORD thy God doth drive them out from before thee, and that he may establish the word which the LORD sware unto thy fathers, to Abraham, to Isaac, and to Jacob.	DEU
Deut	9	6	Know therefore, that the LORD thy God giveth thee not this good land to possess it for thy righteousness; for thou art a stiffnecked people.	DEU
Deut	9	7	Remember, forget thou not, how thou provokedst the LORD thy God to wrath in the wilderness: from the day that thou wentest forth out of the land of Egypt, until ye came unto this place, ye have been rebellious against the LORD.	DEU
Deut	9	8	Also in Horeb ye provoked the LORD to wrath, and the LORD was angry with you to have destroyed you.	DEU
Deut	9	9	When I was gone up into the mount to receive the tables of stone, even the tables of the covenant which the LORD made with you, then I abode in the mount forty days and forty nights; I did neither eat bread nor drink water.	DEU
Deut	9	10	And the LORD delivered unto me the two tables of stone written with the finger of God; and on them was written according to all the words, which the LORD spake with you in the mount out of the midst of the fire in the day of the assembly.	DEU
Deut	9	11	And it came to pass at the end of forty days and forty nights, that the LORD gave me the two tables of stone, even the tables of the covenant.	DEU
Deut	9	12	And the LORD said unto me, Arise, get thee down quickly from hence; for thy people which thou hast brought forth out of Egypt have corrupted themselves; they are quickly turned aside out of the way which I commanded them; they have made them a molten image.	DEU
Deut	9	13	Furthermore the LORD spake unto me, saying, I have seen this people, and, behold, it is a stiffnecked people:	DEU
Deut	9	14	let me alone, that I may destroy them, and blot out their name from under heaven: and I will make of thee a nation mightier and greater than they.	DEU
Deut	9	15	So I turned and came down from the mount, and the mount burned with fire: and the two tables of the covenant were in my two hands.	DEU
Deut	9	16	And I looked, and, behold, ye had sinned against the LORD your God; ye had made you a molten calf: ye had turned aside quickly out of the way which the LORD had commanded you.	DEU
Deut	9	17	And I took hold of the two tables, and cast them out of my two hands, and brake them before your eyes.	DEU
Deut	9	18	And I fell down before the LORD, as at the first, forty days and forty nights; I did neither eat bread nor drink water; because of all your sin which ye sinned, in doing that which was evil in the sight of the LORD, to provoke him to anger.	DEU
Deut	9	19	For I was afraid of the anger and hot displeasure, wherewith the LORD was wroth against you to destroy you. But the LORD hearkened unto me that time also.	DEU
Deut	9	20	And the LORD was very angry with Aaron to have destroyed him: and I prayed for Aaron also the same time.	DEU
Deut	9	21	And I took your sin, the calf which ye had made, and burnt it with fire, and stamped it, grinding it very small, until it was as fine as dust: and I cast the dust thereof into the brook that descended out of the mount.	DEU
Deut	9	22	And at Taberah, and at Massah, and at Kibroth-hattaavah, ye provoked the LORD to wrath.	DEU
Deut	9	23	And when the LORD sent you from Kadesh-barnea, saying, Go up and possess the land which I have given you; then ye rebelled against the commandment of the LORD your God, and ye believed him not, nor hearkened to his voice.	DEU
Deut	9	24	Ye have been rebellious against the LORD from the day that I knew you.	DEU
Deut	9	25	So I fell down before the LORD the forty days and forty nights that I fell down; because the LORD had said he would destroy you.	DEU
Deut	9	26	And I prayed unto the LORD, and said, O Lord GOD, destroy not thy people and thine inheritance, which thou hast redeemed through thy greatness, which thou hast brought forth out of Egypt with a mighty hand.	DEU
Deut	9	27	Remember thy servants, Abraham, Isaac, and Jacob; look not unto the stubbornness of this people, nor to their wickedness, nor to their sin:	DEU
Deut	9	28	lest the land whence thou broughtest us out say, Because the LORD was not able to bring them into the land which he promised unto them, and because he hated them, he hath brought them out to slay them in the wilderness.	DEU
Deut	9	29	Yet they are thy people and thine inheritance, which thou broughtest out by thy great power and by thy stretched out arm.	DEU
Deut	10	1	At that time the LORD said unto me, Hew thee two tables of stone like unto the first, and come up unto me into the mount, and make thee an ark of wood.	DEU
Deut	10	2	And I will write on the tables the words that were on the first tables which thou brakest, and thou shalt put them in the ark.	DEU
Deut	10	3	So I made an ark of acacia wood, and hewed two tables of stone like unto the first, and went up into the mount, having the two tables in mine hand.	DEU
Deut	10	4	And he wrote on the tables, according to the first writing, the ten commandments, which the LORD spake unto you in the mount out of the midst of the fire in the day of the assembly: and the LORD gave them unto me.	DEU
Deut	10	5	And I turned and came down from the mount, and put the tables in the ark which I had made; and there they be, as the LORD commanded me.	DEU
Deut	10	6	(And the children of Israel journeyed from Beeroth Bene-jaakan to Moserah: there Aaron died, and there he was buried; and Eleazar his son ministered in the priest’s office in his stead.	DEU
Deut	10	7	From thence they journeyed unto Gudgodah; and from Gudgodah to Jotbathah, a land of brooks of water.	DEU
Deut	10	8	At that time the LORD separated the tribe of Levi, to bear the ark of the covenant of the LORD, to stand before the LORD to minister unto him, and to bless in his name, unto this day.	DEU
Deut	10	9	Wherefore Levi hath no portion nor inheritance with his brethren; the LORD is his inheritance, according as the LORD thy God spake unto him.)	DEU
Deut	10	10	And I stayed in the mount, as at the first time, forty days and forty nights: and the LORD hearkened unto me that time also; the LORD would not destroy thee.	DEU
Deut	10	11	And the LORD said unto me, Arise, take thy journey before the people; and they shall go in and possess the land, which I sware unto their fathers to give unto them.	DEU
Deut	10	12	And now, Israel, what doth the LORD thy God require of thee, but to fear the LORD thy God, to walk in all his ways, and to love him, and to serve the LORD thy God with all thy heart and with all thy soul,	DEU
Deut	10	13	to keep the commandments of the LORD, and his statutes, which I command thee this day for thy good?	DEU
Deut	10	14	Behold, unto the LORD thy God belongeth the heaven, and the heaven of heavens, the earth, with all that therein is.	DEU
Deut	10	15	Only the LORD had a delight in thy fathers to love them, and he chose their seed after them, even you above all peoples, as at this day.	DEU
Deut	10	16	Circumcise therefore the foreskin of your heart, and be no more stiffnecked.	DEU
Deut	10	17	For the LORD your God, he is God of gods, and Lord of lords, the great God, the mighty, and the terrible, which regardeth not persons, nor taketh reward.	DEU
Deut	10	18	He doth execute the judgment of the fatherless and widow, and loveth the stranger, in giving him food and raiment.	DEU
Deut	10	19	Love ye therefore the stranger: for ye were strangers in the land of Egypt.	DEU
Deut	10	20	Thou shalt fear the LORD thy God; him shalt thou serve; and to him shalt thou cleave, and by his name shalt thou swear.	DEU
Deut	10	21	He is thy praise, and he is thy God, that hath done for thee these great and terrible things, which thine eyes have seen.	DEU
Deut	10	22	Thy fathers went down into Egypt with threescore and ten persons; and now the LORD thy God hath made thee as the stars of heaven for multitude.	DEU
Deut	11	1	Therefore thou shalt love the LORD thy God, and keep his charge, and his statutes, and his judgments, and his commandments, alway.	DEU
Deut	11	2	And know ye this day: for I speak not with your children which have not known, and which have not seen the chastisement of the LORD your God, his greatness, his mighty hand, and his stretched out arm,	DEU
Deut	11	3	and his signs, and his works, which he did in the midst of Egypt unto Pharaoh the king of Egypt, and unto all his land;	DEU
Deut	11	4	and what he did unto the army of Egypt, unto their horses, and to their chariots; how he made the water of the Red Sea to overflow them as they pursued after you, and how the LORD hath destroyed them unto this day;	DEU
Deut	11	5	and what he did unto you in the wilderness, until ye came unto this place;	DEU
Deut	11	6	and what he did unto Dathan and Abiram, the sons of Eliab, the son of Reuben; how the earth opened her mouth, and swallowed them up, and their households, and their tents, and every living thing that followed them, in the midst of all Israel:	DEU
Deut	11	7	but your eyes have seen all the great work of the LORD which he did.	DEU
Deut	11	8	Therefore shall ye keep all the commandment which I command thee this day, that ye may be strong, and go in and possess the land, whither ye go over to possess it;	DEU
Deut	11	9	and that ye may prolong your days upon the land, which the LORD sware unto your fathers to give unto them and to their seed, a land flowing with milk and honey.	DEU
Deut	11	10	For the land, whither thou goest in to possess it, is not as the land of Egypt, from whence ye came out, where thou sowedst thy seed, and wateredst it with thy foot, as a garden of herbs:	DEU
Deut	11	11	but the land, whither ye go over to possess it, is a land of hills and valleys, and drinketh water of the rain of heaven:	DEU
Deut	11	12	a land which the LORD thy God careth for; the eyes of the LORD thy God are always upon it, from the beginning of the year even unto the end of the year.	DEU
Deut	11	13	And it shall come to pass, if ye shall hearken diligently unto my commandments which I command you this day, to love the LORD your God, and to serve him with all your heart and with all your soul,	DEU
Deut	11	14	that I will give the rain of your land in its season, the former rain and the latter rain, that thou mayest gather in thy corn, and thy wine, and thine oil.	DEU
Deut	11	15	And I will give grass in thy fields for thy cattle, and thou shalt eat and be full.	DEU
Deut	11	16	Take heed to yourselves, lest your heart be deceived, and ye turn aside, and serve other gods, and worship them;	DEU
Deut	11	17	and the anger of the LORD be kindled against you, and he shut up the heaven, that there be no rain, and that the land yield not her fruit; and ye perish quickly from off the good land which the LORD giveth you.	DEU
Deut	11	18	Therefore shall ye lay up these my words in your heart and in your soul; and ye shall bind them for a sign upon your hand, and they shall be for frontlets between your eyes.	DEU
Deut	11	19	And ye shall teach them your children, talking of them, when thou sittest in thine house, and when thou walkest by the way, and when thou liest down, and when thou risest up.	DEU
Deut	11	20	And thou shalt write them upon the door posts of thine house, and upon thy gates:	DEU
Deut	11	21	that your days may be multiplied, and the days of your children, upon the land which the LORD sware unto your fathers to give them, as the days of the heavens above the earth.	DEU
Deut	11	22	For if ye shall diligently keep all this commandment which I command you, to do it; to love the LORD your God, to walk in all his ways, and to cleave unto him;	DEU
Deut	11	23	then will the LORD drive out all these nations from before you, and ye shall possess nations greater and mightier than yourselves.	DEU
Deut	11	24	Every place whereon the sole of your foot shall tread shall be yours: from the wilderness, and Lebanon, from the river, the river Euphrates, even unto the hinder sea shall be your border.	DEU
Deut	11	25	There shall no man be able to stand before you: the LORD your God shall lay the fear of you and the dread of you upon all the land that ye shall tread upon, as he hath spoken unto you.	DEU
Deut	11	26	Behold, I set before you this day a blessing and a curse;	DEU
Deut	11	27	the blessing, if ye shall hearken unto the commandments of the LORD your God, which I command you this day:	DEU
Deut	11	28	and the curse, if ye shall not hearken unto the commandments of the LORD your God, but turn aside out of the way which I command you this day, to go after other gods, which ye have not known.	DEU
Deut	11	29	And it shall come to pass, when the LORD thy God shall bring thee into the land whither thou goest to possess it, that thou shalt set the blessing upon mount Gerizim, and the curse upon mount Ebal.	DEU
Deut	11	30	Are they not beyond Jordan, behind the way of the going down of the sun, in the land of the Canaanites which dwell in the Arabah, over against Gilgal, beside the oaks of Moreh?	DEU
Deut	11	31	For ye are to pass over Jordan to go in to possess the land which the LORD your God giveth you, and ye shall possess it, and dwell therein.	DEU
Deut	11	32	And ye shall observe to do all the statutes and the judgments which I set before you this day.	DEU
Deut	12	1	These are the statutes and the judgments, which ye shall observe to do in the land which the LORD, the God of thy fathers, hath given thee to possess it, all the days that ye live upon the earth.	DEU
Deut	12	2	Ye shall surely destroy all the places, wherein the nations which ye shall possess served their gods, upon the high mountains, and upon the hills, and under every green tree:	DEU
Deut	12	3	and ye shall break down their altars, and dash in pieces their pillars, and burn their Asherim with fire; and ye shall hew down the graven images of their gods; and ye shall destroy their name out of that place.	DEU
Deut	12	4	Ye shall not do so unto the LORD your God.	DEU
Deut	12	5	But unto the place which the LORD your God shall choose out of all your tribes to put his name there, even unto his habitation shall ye seek, and thither thou shalt come:	DEU
Deut	12	6	and thither ye shall bring your burnt offerings, and your sacrifices, and your tithes, and the heave offering of your hand, and your vows, and your freewill offerings, and the firstlings of your herd and of your flock:	DEU
Deut	12	7	and there ye shall eat before the LORD your God, and ye shall rejoice in all that ye put your hand unto, ye and your households, wherein the LORD thy God hath blessed thee.	DEU
Deut	12	8	Ye shall not do after all the things that we do here this day, every man whatsoever is right in his own eyes:	DEU
Deut	12	9	for ye are not as yet come to the rest and to the inheritance, which the LORD thy God giveth thee.	DEU
Deut	12	10	But when ye go over Jordan, and dwell in the land which the LORD your God causeth you to inherit, and he giveth you rest from all your enemies round about, so that ye dwell in safety;	DEU
Deut	12	11	then it shall come to pass that the place which the LORD your God shall choose to cause his name to dwell there, thither shall ye bring all that I command you; your burnt offerings, and your sacrifices, your tithes, and the heave offering of your hand, and all your choice vows which ye vow unto the LORD:	DEU
Deut	12	12	and ye shall rejoice before the LORD your God, ye, and your sons, and your daughters, and your menservants, and your maidservants, and the Levite that is within your gates, forasmuch as he hath no portion nor inheritance with you.	DEU
Deut	12	13	Take heed to thyself that thou offer not thy burnt offerings in every place that thou seest:	DEU
Deut	12	14	but in the place which the LORD shall choose in one of thy tribes, there thou shalt offer thy burnt offerings, and there thou shalt do all that I command thee.	DEU
Deut	12	15	Notwithstanding thou mayest kill and eat flesh within all thy gates, after all the desire of thy soul, according to the blessing of the LORD thy God which he hath given thee: the unclean and the clean may eat thereof, as of the gazelle, and as of the hart.	DEU
Deut	12	16	Only ye shall not eat the blood; thou shalt pour it out upon the earth as water.	DEU
Deut	12	17	Thou mayest not eat within thy gates the tithe of thy corn, or of thy wine, or of thine oil, or the firstlings of thy herd or of thy flock, nor any of thy vows which thou vowest, nor thy freewill offerings, nor the heave offering of thine hand:	DEU
Deut	12	18	but thou shalt eat them before the LORD thy God in the place which the LORD thy God shall choose, thou, and thy son, and thy daughter, and thy manservant, and thy maidservant, and the Levite that is within thy gates: and thou shalt rejoice before the LORD thy God in all that thou puttest thine hand unto.	DEU
Deut	12	19	Take heed to thyself that thou forsake not the Levite as long as thou livest upon thy land.	DEU
Deut	12	20	When the LORD thy God shall enlarge thy border, as he hath promised thee, and thou shalt say, I will eat flesh, because thy soul desireth to eat flesh; thou mayest eat flesh, after all the desire of thy soul.	DEU
Deut	12	21	If the place which the LORD thy God shall choose to put his name there be too far from thee, then thou shalt kill of thy herd and of thy flock, which the LORD hath given thee, as I have commanded thee, and thou shalt eat within thy gates, after all the desire of thy soul.	DEU
Deut	12	22	Even as the gazelle and as the hart is eaten, so thou shalt eat thereof: the unclean and the clean shall eat thereof alike.	DEU
Deut	12	23	Only be sure that thou eat not the blood: for the blood is the life; and thou shalt not eat the life with the flesh.	DEU
Deut	12	24	Thou shalt not eat it; thou shalt pour it out upon the earth as water.	DEU
Deut	12	25	Thou shalt not eat it; that it may go well with thee, and with thy children after thee, when thou shalt do that which is right in the eyes of the LORD.	DEU
Deut	12	26	Only thy holy things which thou hast, and thy vows, thou shalt take, and go unto the place which the LORD shall choose:	DEU
Deut	12	27	and thou shalt offer thy burnt offerings, the flesh and the blood, upon the altar of the LORD thy God: and the blood of thy sacrifices shall be poured out upon the altar of the LORD thy God, and thou shalt eat the flesh.	DEU
Deut	12	28	Observe and hear all these words which I command thee, that it may go well with thee, and with thy children after thee for ever, when thou doest that which is good and right in the eyes of the LORD thy God.	DEU
Deut	12	29	When the LORD thy God shall cut off the nations from before thee, whither thou goest in to possess them, and thou possessest them, and dwellest in their land;	DEU
Deut	12	30	take heed to thyself that thou be not ensnared to follow them, after that they be destroyed from before thee; and that thou inquire not after their gods, saying, How do these nations serve their gods? even so will I do likewise.	DEU
Deut	12	31	Thou shalt not do so unto the LORD thy God: for every abomination to the LORD, which he hateth, have they done unto their gods; for even their sons and their daughters do they burn in the fire to their gods.	DEU
Deut	12	32	What thing soever I command you, that shall ye observe to do: thou shalt not add thereto, nor diminish from it.	DEU
Deut	13	1	If there arise in the midst of thee a prophet, or a dreamer of dreams, and he give thee a sign or a wonder,	DEU
Deut	13	2	and the sign or the wonder come to pass, whereof he spake unto thee, saying, Let us go after other gods, which thou hast not known, and let us serve them;	DEU
Deut	13	3	thou shalt not hearken unto the words of that prophet, or unto that dreamer of dreams: for the LORD your God proveth you, to know whether ye love the LORD your God with all your heart and with all your soul.	DEU
Deut	13	4	Ye shall walk after the LORD your God, and fear him, and keep his commandments, and obey his voice, and ye shall serve him, and cleave unto him.	DEU
Deut	13	5	And that prophet, or that dreamer of dreams, shall be put to death; because he hath spoken rebellion against the LORD your God, which brought you out of the land of Egypt, and redeemed thee out of the house of bondage, to draw thee aside out of the way which the LORD thy God commanded thee to walk in. So shalt thou put away the evil from the midst of thee.	DEU
Deut	13	6	If thy brother, the son of thy mother, or thy son, or thy daughter, or the wife of thy bosom, or thy friend, which is as thine own soul, entice thee secretly, saying, Let us go and serve other gods, which thou hast not known, thou, nor thy fathers;	DEU
Deut	13	7	of the gods of the peoples which are round about you, nigh unto thee, or far off from thee, from the one end of the earth even unto the other end of the earth;	DEU
Deut	13	8	thou shalt not consent unto him, nor hearken unto him; neither shall thine eye pity him, neither shalt thou spare, neither shalt thou conceal him:	DEU
Deut	13	9	but thou shalt surely kill him; thine hand shall be first upon him to put him to death, and afterwards the hand of all the people.	DEU
Deut	13	10	And thou shalt stone him with stones, that he die; because he hath sought to draw thee away from the LORD thy God, which brought thee out of the land of Egypt, out of the house of bondage.	DEU
Deut	13	11	And all Israel shall hear, and fear, and shall do no more any such wickedness as this is in the midst of thee.	DEU
Deut	13	12	If thou shalt hear tell concerning one of thy cities, which the LORD thy God giveth thee to dwell there, saying,	DEU
Deut	13	13	Certain base fellows are gone out from the midst of thee, and have drawn away the inhabitants of their city, saying, Let us go and serve other gods, which ye have not known;	DEU
Deut	13	14	then shalt thou inquire, and make search, and ask diligently; and, behold, if it be truth, and the thing certain, that such abomination is wrought in the midst of thee;	DEU
Deut	13	15	thou shalt surely smite the inhabitants of that city with the edge of the sword, destroying it utterly, and all that is therein and the cattle thereof, with the edge of the sword.	DEU
Deut	13	16	And thou shalt gather all the spoil of it into the midst of the street thereof, and shalt burn with fire the city, and all the spoil thereof every whit, unto the LORD thy God: and it shall be an heap for ever; it shall not be built again.	DEU
Deut	13	17	And there shall cleave nought of the devoted thing to thine hand: that the LORD may turn from the fierceness of his anger, and shew thee mercy, and have compassion upon thee, and multiply thee, as he hath sworn unto thy fathers;	DEU
Deut	13	18	when thou shalt hearken to the voice of the LORD thy God, to keep all his commandments which I command thee this day, to do that which is right in the eyes of the LORD thy God.	DEU
Deut	14	1	Ye are the children of the LORD your God: ye shall not cut yourselves, nor make any baldness between your eyes for the dead.	DEU
Deut	14	2	For thou art an holy people unto the LORD thy God, and the LORD hath chosen thee to be a peculiar people unto himself, above all peoples that are upon the face of the earth.	DEU
Deut	14	3	Thou shalt not eat any abominable thing.	DEU
Deut	14	4	These are the beasts which ye shall eat: the ox, the sheep, and the goat,	DEU
Deut	14	5	the hart, and the gazelle, and the roebuck, and the wild goat, and the pygarg, and the antelope, and the chamois.	DEU
Deut	14	6	And every beast that parteth the hoof, and hath the hoof cloven in two, and cheweth the cud, among the beasts, that ye shall eat.	DEU
Deut	14	7	Nevertheless these ye shall not eat of them that chew the cud, or of them that have the hoof cloven: the camel, and the hare, and the coney, because they chew the cud but part not the hoof, they are unclean unto you:	DEU
Deut	14	8	and the swine, because he parteth the hoof but cheweth not the cud, he is unclean unto you: of their flesh ye shall not eat, and their carcases ye shall not touch.	DEU
Deut	14	9	These ye shall eat of all that are in the waters: whatsoever hath fins and scales shall ye eat:	DEU
Deut	14	10	and whatsoever hath not fins and scales ye shall not eat; it is unclean unto you.	DEU
Deut	14	11	Of all clean birds ye may eat.	DEU
Deut	14	12	But these are they of which ye shall not eat: the eagle, and the gier eagle, and the ospray;	DEU
Deut	14	13	and the glede, and the falcon, and the kite after its kind;	DEU
Deut	14	14	and every raven after its kind;	DEU
Deut	14	15	and the ostrich, and the night hawk, and the seamew, and the hawk after its kind;	DEU
Deut	14	16	the little owl, and the great owl, and the horned owl;	DEU
Deut	14	17	and the pelican, and the vulture, and the cormorant;	DEU
Deut	14	18	and the stork, and the heron after its kind, and the hoopoe, and the bat.	DEU
Deut	14	19	And all winged creeping things are unclean unto you: they shall not be eaten.	DEU
Deut	14	20	Of all clean fowls ye may eat.	DEU
Deut	14	21	Ye shall not eat of any thing that dieth of itself: thou mayest give it unto the stranger that is within thy gates, that he may eat it; or thou mayest sell it unto a foreigner: for thou art an holy people unto the LORD thy God. Thou shalt not seethe a kid in its mother’s milk.	DEU
Deut	14	22	Thou shalt surely tithe all the increase of thy seed, that which cometh forth of the field year by year.	DEU
Deut	14	23	And thou shalt eat before the LORD thy God, in the place which he shall choose to cause his name to dwell there, the tithe of thy corn, of thy wine, and of thine oil, and the firstlings of thy herd and of thy flock; that thou mayest learn to fear the LORD thy God always.	DEU
Deut	14	24	And if the way be too long for thee, so that thou art not able to carry it, because the place is too far from thee, which the LORD thy God shall choose to set his name there, when the LORD thy God shall bless thee:	DEU
Deut	14	25	then shalt thou turn it into money, and bind up the money in thine hand, and shalt go unto the place which the LORD thy God shall choose:	DEU
Deut	14	26	and thou shalt bestow the money for whatsoever thy soul desireth, for oxen, or for sheep, or for wine, or for strong drink, or for whatsoever thy soul asketh of thee: and thou shalt eat there before the LORD thy God, and thou shalt rejoice, thou and thine household:	DEU
Deut	14	27	and the Levite that is within thy gates, thou shalt not forsake him; for he hath no portion nor inheritance with thee.	DEU
Deut	14	28	At the end of every three years thou shalt bring forth all the tithe of thine increase in the same year, and shalt lay it up within thy gates:	DEU
Deut	14	29	and the Levite, because he hath no portion nor inheritance with thee, and the stranger, and the fatherless, and the widow, which are within thy gates, shall come, and shall eat and be satisfied; that the LORD thy God may bless thee in all the work of thine hand which thou doest.	DEU
Deut	15	1	At the end of every seven years thou shalt make a release.	DEU
Deut	15	2	And this is the manner of the release: every creditor shall release that which he hath lent unto his neighbour; he shall not exact it of his neighbour and his brother; because the LORD’S release hath been proclaimed.	DEU
Deut	15	3	Of a foreigner thou mayest exact it: but whatsoever of thine is with thy brother thine hand shall release.	DEU
Deut	15	4	Howbeit there shall be no poor with thee; (for the LORD will surely bless thee in the land which the LORD thy God giveth thee for an inheritance to possess it;)	DEU
Deut	15	5	if only thou diligently hearken unto the voice of the LORD thy God, to observe to do all this commandment which I command thee this day.	DEU
Deut	15	6	For the LORD thy God will bless thee, as he promised thee: and thou shalt lend unto many nations, but thou shalt not borrow; and thou shalt rule over many nations, but they shall not rule over thee.	DEU
Deut	15	7	If there be with thee a poor man, one of thy brethren, within any of thy gates in thy land which the LORD thy God giveth thee, thou shalt not harden thine heart, nor shut thine hand from thy poor brother:	DEU
