book	chapter	verse	text	usfm
Job	1	19	suddenly a great wind came on from the desert, and caught the four corners of the house, and the house fell upon thy children, and they are dead; and I have escaped alone, and am come to tell thee.	JOB
Job	1	20	So Job arose, and rent his garments, and shaved the hair of his head, and fell on the earth, and worshipped,	JOB
Job	1	21	and said, I myself came forth naked from my mother's womb, and naked shall I return thither: the Lord gave, the Lord has taken away: as it seemed good to the Lord, so has it come to pass; blessed be the name of the Lord.	JOB
Job	1	22	In all these events that befel him Job sinned not at all before the Lord, and did not impute folly to God.	JOB
Job	2	1	And it came to pass on a certain day, that the angels of God came to stand before the Lord, and the devil came among them to stand before the Lord.	JOB
Job	2	2	And the Lord said to the devil, Whence comest thou? Then the devil said before the Lord, I am come from going through the world, and walking about the whole earth.	JOB
Job	2	3	And the Lord said to the devil, Hast thou then observed my servant Job, that there is none of men upon the earth like him, a harmless, true, blameless, godly man, abstaining from all evil? and he yet cleaves to innocence, whereas thou hast told me to destroy his substance without cause?	JOB
Job	2	4	And the devil answered and said to the Lord, Skin for skin, all that a man has will he give as a ransom for his life.	JOB
Job	2	5	Nay, but put forth thine hand, and touch his bones and his flesh: verily he will bless thee to thy face.	JOB
Job	2	6	And the Lord said to the devil, Behold, I deliver him up to thee; only save his life.	JOB
Job	2	7	So the devil went out from the Lord, and smote Job with sore boils from his feet to his head.	JOB
Job	2	8	And he took a potsherd to scrape away the discharge, and sat upon a dung-heap outside the city.	JOB
Job	2	9	And when much time had passed, his wife said to him, How long wilt thou hold out, saying,	JOB
Job	2	9	Behold, I wait yet a little while, expecting the hope of my deliverance?	JOB
Job	2	9	for, behold, thy memorial is abolished from the earth, even thy sons and daughters, the pangs and pains of my womb which I bore in vain with sorrows;	JOB
Job	2	9	and thou thyself sittest down to spend the nights in the open air among the corruption of worms,	JOB
Job	2	9	and I am a wanderer and a servant from place to place and house to house, waiting for the setting of the sun, that I may rest from my labours and my pangs which now beset me:	JOB
Job	2	9	but say some word against the Lord, and die.	JOB
Job	2	10	But he looked on her, and said to her, Thou hast spoken like one of the foolish women. If we have received good things of the hand of the Lord, shall we not endure evil things? In all these things that happened to him, Job sinned not at all with his lips before God.	JOB
Job	2	11	Now his three friends having heard of all the evil that was come upon him, came to him each from his own country: Eliphaz the king of the Thæmans, Baldad sovereign of the Saucheans, Sophar king of the Minæans: and they came to him with one accord, to comfort and to visit him.	JOB
Job	2	12	And when they saw him from a distance they did not know him; and they cried with a loud voice, and wept, and rent every one his garment, and sprinkled dust upon their heads,	JOB
Job	2	13	and they sat down beside him seven days and seven nights, and no one of them spoke; for they saw that his affliction was dreadful and very great.	JOB
Job	3	1	After this Job opened his mouth, and cursed his day,	JOB
Job	3	2	saying,	JOB
Job	3	3	Let the day perish in which I was born, and that night in which they said, Behold a man-child!	JOB
Job	3	4	Let that night be darkness, and let not the Lord regard it from above, neither let light come upon it.	JOB
Job	3	5	But let darkness and the shadow of death seize it; let blackness come upon it;	JOB
Job	3	6	let that day and night be cursed, let darkness carry them away; let it not come into the days of the year, neither let it be numbered with the days of the months.	JOB
Job	3	7	But let that night be pain, and let not mirth come upon it, nor joy.	JOB
Job	3	8	But let him that curses that day curse it, even he that is ready to attack the great whale.	JOB
Job	3	9	Let the stars of that night be darkened; let it remain dark, and not come into light; and let it not see the morning star arise:	JOB
Job	3	10	because it shut not up the gates of my mother's womb, for so it would have removed sorrow from my eyes.	JOB
Job	3	11	For why died I not in the belly? and why did I not come forth from the womb and die immediately?	JOB
Job	3	12	And why did the knees support me? and why did I suck the breasts?	JOB
Job	3	13	Now I should have lain down and been quiet, I should have slept and been at rest,	JOB
Job	3	14	with kings and councillors of the earth, who gloried in their swords;	JOB
Job	3	15	or with rulers, whose gold was abundant, who filled their houses with silver:	JOB
Job	3	16	or I should have been as an untimely birth proceeding from his mother's womb, or as infants who never saw light.	JOB
Job	3	17	There the ungodly have burnt out the fury of rage; there the wearied in body rest.	JOB
Job	3	18	And the men of old time have together ceased to hear the exactor's voice.	JOB
Job	3	19	The small and great are there, and the servant that feared his lord.	JOB
Job	3	20	For why is light given to those who are in bitterness, and life to the souls which are in griefs?	JOB
Job	3	21	who desire death, and obtain it not, digging for it as for treasures;	JOB
Job	3	22	and would be very joyful if they should gain it?	JOB
Job	3	23	Death is rest to such a man, for God has hedged him in.	JOB
Job	3	24	For my groaning comes before my food, and I weep being beset with terror.	JOB
Job	3	25	For the terror of which I meditated has come upon me, and that which I had feared has befallen me.	JOB
Job	3	26	I was not at peace, nor quiet, nor had I rest; yet wrath came upon me.	JOB
Job	4	1	Then Eliphaz the Thæmanite answered and said,	JOB
Job	4	2	Hast thou been often spoken to in distress? but who shall endure the force of thy words?	JOB
Job	4	3	For whereas thou hast instructed many, and hast strengthened the hands of the weak one,	JOB
Job	4	4	and hast supported the failing with words, and hast imparted courage to feeble knees.	JOB
Job	4	5	Yet now that pain has come upon thee, and touched thee, thou art troubled.	JOB
Job	4	6	Is not thy fear founded in folly, thy hope also, and the mischief of thy way?	JOB
Job	4	7	Remember then who has perished, being pure? or when were the true-hearted utterly destroyed?	JOB
Job	4	8	Accordingly as I have seen men ploughing barren places, and they that sow them will reap sorrows for themselves.	JOB
Job	4	9	They shall perish by the command of the Lord, and shall be utterly consumed by the breath of his wrath.	JOB
Job	4	10	The strength of the lion, and the voice of the lioness, and the exulting cry of serpents are quenched.	JOB
Job	4	11	The old lion has perished for want of food, and the lions' whelps have forsaken one another.	JOB
Job	4	12	But if there had been any truth in thy words, none of these evils would have befallen thee. Shall not mine ear receive excellent revelations from him?	JOB
Job	4	13	But as when terror falls upon men, with dread and a sound in the night,	JOB
Job	4	14	horror and trembling seized me, and caused all my bones greatly to shake.	JOB
Job	4	15	And a spirit came before my face; and my hair and flesh quivered.	JOB
Job	4	16	I arose and perceived it not: I looked, and there was no form before my eyes: but I only heard a breath and a voice, saying,	JOB
Job	4	17	What, shall a mortal be pure before the Lord? or a man be blameless in regard to his works?	JOB
Job	4	18	Whereas he trusts not in his servants, and perceives perverseness in his angels.	JOB
Job	4	19	But as for them that dwell in houses of clay, of whom we also are formed of the same clay, he smites them like a moth.	JOB
Job	4	20	And from morning to evening they no longer exist: they have perished, because they cannot help themselves.	JOB
Job	4	21	For he blows upon them, and they are withered: they have perished for lack of wisdom.	JOB
Job	5	1	But call, if any one will hearken to thee, or if thou shalt see any of the holy angels.	JOB
Job	5	2	For wrath destroys the foolish one, and envy slays him that has gone astray.	JOB
Job	5	3	And I have seen foolish ones taking root: but suddenly their habitation was devoured.	JOB
Job	5	4	Let their children be far from safety, and let them be crushed at the doors of vile men, and let there be no deliverer.	JOB
Job	5	5	For what they have collected, the just shall eat; but they shall not be delivered out of calamities: let their strength be utterly exhausted.	JOB
Job	5	6	For labour cannot by any means come out of the earth, nor shall trouble spring out of the mountains:	JOB
Job	5	7	yet man is born to labour, and even so the vulture's young seek the high places.	JOB
Job	5	8	Nevertheless I will beseech the Lord, and will call upon the Lord, the sovereign of all;	JOB
Job	5	9	who does great things and untraceable, glorious things also, and marvellous, of which there is no number:	JOB
Job	5	10	who gives rain upon the earth, sending water on the earth:	JOB
Job	5	11	who exalts the lowly, and raises up them that are lost:	JOB
Job	5	12	frustrating the counsels of the crafty, and their hands shall not perform the truth:	JOB
Job	5	13	who takes the wise in their wisdom, and subverts the counsel of the crafty.	JOB
Job	5	14	In the day darkness shall come upon them, and let them grope in the noon-day even as in the night:	JOB
Job	5	15	and let them perish in war, and let the weak escape from the hand of the mighty.	JOB
Job	5	16	And let the weak have hope, but the mouth of the unjust be stopped.	JOB
Job	5	17	But blessed is the man whom the Lord has reproved; and reject not thou the chastening of the Almighty.	JOB
Job	5	18	For he causes a man to be in pain, and restores him again: he smites, and his hands heal.	JOB
Job	5	19	Six times he shall deliver thee out of distresses: and in the seventh harm shall not touch thee.	JOB
Job	5	20	In famine he shall deliver thee from death: and in war he shall free thee from the power of the sword.	JOB
Job	5	21	He shall hide thee from the scourge of the tongue: and thou shalt not be afraid of coming evils.	JOB
Job	5	22	Thou shalt laugh at the unrighteous and the lawless: and thou shalt not be afraid of wild beasts.	JOB
Job	5	23	For the wild beasts of the field shall be at peace with thee.	JOB
Job	5	24	Then shalt thou know that thy house shall be at peace, and the provision for thy tabernacle shall not fail.	JOB
Job	5	25	And thou shalt know that thy seed shall be abundant; and thy children shall be like the herbage of the field.	JOB
Job	5	26	And thou shalt come to the grave like ripe corn reaped in its season, or as a heap of the corn-flour collected in proper time.	JOB
Job	5	27	Behold, we have thus sought out these matters; these are what we have heard: but do thou reflect with thyself, if thou hast done anything wrong.	JOB
Job	6	1	But Job answered and said,	JOB
Job	6	2	Oh that one would indeed weigh the wrath that is upon me, and take up my griefs in a balance together!	JOB
Job	6	3	And verily they would be heavier than the sand by the seashore: but, as it seems, my words are vain.	JOB
Job	6	4	For the arrows of the Lord are in my body, whose violence drinks up my blood: whenever I am going to speak, they pierce me.	JOB
Job	6	5	What then? will the wild ass bray for nothing, if he is not seeking food? or again, will the ox low at the manger, when he has fodder?	JOB
Job	6	6	Shall bread be eaten without salt? or again, is there taste in empty words?	JOB
Job	6	7	For my wrath cannot cease; for I perceive my food as the smell of a lion to be loathsome.	JOB
Job	6	8	For oh that he would grant my desire, and my petition might come, and the Lord would grant my hope!	JOB
Job	6	9	Let the Lord begin and wound me, but let him not utterly destroy me.	JOB
Job	6	10	Let the grave be my city, upon the walls of which I have leaped: I will not shrink from it; for I have not denied the holy words of my God.	JOB
Job	6	11	For what is my strength, that I continue? what is my time, that my soul endures?	JOB
Job	6	12	Is my strength the strength of stones? or is my flesh of brass?	JOB
Job	6	13	Or have I not trusted in him? but help is far from me.	JOB
Job	6	14	Mercy has rejected me; and the visitation of the Lord has disregarded me.	JOB
Job	6	15	My nearest relations have not regarded me; they have passed me by like a failing brook, or like a wave.	JOB
Job	6	16	They who used to reverence me, now have come against me like snow or congealed ice.	JOB
Job	6	17	When it has melted at the approach of heat, it is not known what it was.	JOB
Job	6	18	Thus I also have been deserted of all; and I am ruined, and become an outcast.	JOB
Job	6	19	Behold the ways of the Thæmanites, ye that mark the paths of the Sabæans.	JOB
Job	6	20	They too that trust in cities and riches shall come to shame.	JOB
Job	6	21	But ye also have come to me without pity; so that beholding my wound ye are afraid.	JOB
Job	6	22	What? have I made any demand of you? or do I ask for strength from you,	JOB
Job	6	23	to deliver me from enemies, or to rescue me from the hand of the mighty ones?	JOB
Job	6	24	Teach ye me, and I will be silent: if in anything I have erred, tell me.	JOB
Job	6	25	But as it seems, the words of a true man are vain, because I do not ask strength of you.	JOB
Job	6	26	Neither will your reproof cause me to cease my words, for neither will I endure the sound of your speech.	JOB
Job	6	27	Even because ye attack the fatherless, and insult your friend.	JOB
Job	6	28	But now, having looked upon your countenances, I will not lie.	JOB
Job	6	29	Sit down now, and let there not be unrighteousness; and unite again with the just.	JOB
Job	6	30	For there is no injustice in my tongue; and does not my throat meditate understanding?	JOB
Job	7	1	Is not the life of man upon earth a state of trial? and his existence as that of a hireling by the day?	JOB
Job	7	2	Or as a servant that fears his master, and one who has grasped a shadow? or as a hireling waiting for his pay?	JOB
Job	7	3	So have I also endured months of vanity, and nights of pain have been appointed me.	JOB
Job	7	4	Whenever I lie down, I say, When will it be day? and whenever I rise up, again I say when will it be evening? and I am full of pains from evening to morning.	JOB
Job	7	5	And my body is covered with loathsome worms; and I waste away, scraping off clods of dust from my eruption.	JOB
Job	7	6	And my life is lighter than a word, and has perished in vain hope.	JOB
Job	7	7	Remember then that my life is breath, and mine eye shall not yet again see good.	JOB
Job	7	8	The eye of him that sees me shall not see me again: thine eyes are upon me, and I am no more.	JOB
Job	7	9	I am as a cloud that is cleared away from the sky: for if a man go down to the grave, he shall not come up again:	JOB
Job	7	10	and he shall surely not return to his own house, neither shall his place know him any more.	JOB
Job	7	11	Then neither will I refrain my mouth: I will speak being in distress; being in anguish I will disclose the bitterness of my soul.	JOB
Job	7	12	Am I a sea, or a serpent, that thou hast set a watch over me?	JOB
Job	7	13	I said that my bed should comfort me, and I would privately counsel with myself on my couch.	JOB
Job	7	14	Thou scarest me with dreams, and dost terrify me with visions.	JOB
Job	7	15	Thou wilt separate life from my spirit; and yet keep my bones from death.	JOB
Job	7	16	For I shall not live for ever, that I should patiently endure: depart from me, for my life is vain.	JOB
Job	7	17	For what is man, that thou hast magnified him? or that thou givest heed to him?	JOB
Job	7	18	Wilt thou visit him till the morning, and judge him till the time of rest?	JOB
Job	7	19	How long dost thou not let me alone, nor let me go, until I shall swallow down my spittle?	JOB
Job	7	20	If I have sinned, what shall I be able to do, O thou that understandest the mind of men? why hast thou made me as thine accuser, and why am I a burden to thee?	JOB
Job	7	21	Why hast thou not forgotten my iniquity, and purged my sin? but now I shall depart to the earth; and in the morning, I am no more.	JOB
Job	8	1	Then Baldad the Sauchite answered, and said,	JOB
Job	8	2	How long wilt thou speak these things, how long shall the breath of thy mouth be abundant in words?	JOB
Job	8	3	Will the Lord be unjust when he judges; or will he that has made all things pervert justice?	JOB
Job	8	4	If thy sons have sinned before him, he has cast them away because of their transgression.	JOB
Job	8	5	But be thou early in prayer to the Lord Almighty.	JOB
Job	8	6	If thou art pure and true, he will hearken to thy supplication, and will restore to thee the habitation of righteousness.	JOB
Job	8	7	Though then thy beginning should be small, yet thy end should be unspeakably great.	JOB
Job	8	8	For ask of the former generation, and search diligently among the race of our fathers:	JOB
Job	8	9	(for we are of yesterday, and know nothing; for our life upon the earth is a shadow:)	JOB
Job	8	10	shall not these teach thee, and report to thee, and bring out words from their heart?	JOB
Job	8	11	Does the rush flourish without water, or shall the flag grow up without moisture?	JOB
Job	8	12	When it is yet on the root, and though it has not been cut down, does not any herb wither before it has received moisture?	JOB
Job	8	13	Thus then shall be the end of all that forget the Lord: for the hope of the ungodly shall perish.	JOB
Job	8	14	For his house shall be without inhabitants, and his tent shall prove a spider's web.	JOB
Job	8	15	If he should prop up his house, it shall not stand: and when he has taken hold of it, it shall not remain.	JOB
Job	8	16	For it is moist under the sun, and his branch shall come forth out of his dung-heap.	JOB
Job	8	17	He lies down upon a gathering of stones, and shall live in the midst of flints.	JOB
Job	8	18	If God should destroy him, his place shall deny him. Hast thou not seen such things,	JOB
Job	8	19	that such is the overthrow of the ungodly? and out of the earth another shall grow.	JOB
Job	8	20	For the Lord will by no means reject the harmless man; but he will not receive any gift of the ungodly.	JOB
Job	8	21	But he will fill with laughter the mouth of the sincere, and their lips with thanksgiving.	JOB
Job	8	22	But their adversaries shall clothe themselves with shame; and the habitation of the ungodly shall perish.	JOB
Job	9	1	Then Job answered and said,	JOB
Job	9	2	I know of a truth that it is so: for how shall a mortal man be just before the Lord?	JOB
Job	9	3	For if he would enter into judgment with him, God would not hearken to him, so that he should answer to one of his charges of a thousand.	JOB
Job	9	4	For he is wise in mind, and mighty, and great: who has hardened himself against him and endured?	JOB
Job	9	5	Who wears out the mountains, and men know it not: who overturns them in anger.	JOB
Job	9	6	Who shakes the earth under heaven from its foundations, and its pillars totter.	JOB
Job	9	7	Who commands the sun, and it rises not; and he seals up the stars.	JOB
Job	9	8	Who alone has stretched out the heavens, and walks on the sea as on firm ground.	JOB
Job	9	9	Who makes Pleias, and Hesperus, and Arcturus, and the chambers of the south.	JOB
Job	9	10	Who does great and unsearchable things; glorious also and excellent things, innumerable.	JOB
Job	9	11	If ever he should go beyond me, I shall not see him: if he should pass by me, neither thus have I known it.	JOB
Job	9	12	If he would take away, who shall turn him back? or who shall say to him, What hast thou done?	JOB
Job	9	13	For if he has turned away his anger, the whales under heaven have stooped under him.	JOB
Job	9	14	Oh then that he would hearken to me, or judge my cause.	JOB
Job	9	15	For though I be righteous, he will not hearken to me: I will intreat his judgment.	JOB
Job	9	16	And if I should call and he should not hearken, I cannot believe that he has listened to my voice.	JOB
Job	9	17	Let him not crush me with a dark storm: but he has made my bruises many without cause.	JOB
Job	9	18	For he suffers me not to take breath, but he has filled me with bitterness.	JOB
Job	9	19	For indeed he is strong in power: who then shall resist his judgment?	JOB
Job	9	20	For though I should seem righteous, my mouth will be profane: and though I should seem blameless, I shall be proved perverse.	JOB
Job	9	21	For even if I have sinned, I know it not in my soul: but my life is taken away.	JOB
Job	9	22	Wherefore I said, Wrath slays the great and mighty man.	JOB
Job	9	23	For the worthless die, but the righteous are laughed to scorn.	JOB
Job	9	24	For they are delivered into the hands of the unrighteous man: he covers the faces of the judges of the earth: but if it be not he, who is it?	JOB
Job	9	25	But my life is swifter than a post: my days have fled away, and they knew it not.	JOB
Job	9	26	Or again, is there a trace of their path left by ships? or is there one of the flying eagle as it seeks its prey?	JOB
Job	9	27	And if I should say, I will forget to speak, I will bow down my face and groan;	JOB
Job	9	28	I quake in all my limbs, for I know that thou wilt not leave me alone as innocent.	JOB
Job	9	29	But since I am ungodly, why have I not died?	JOB
Job	9	30	For if I should wash myself with snow, and purge myself with pure hands,	JOB
Job	9	31	thou hadst thoroughly plunged me in filth, and my garment had abhorred me.	JOB
Job	9	32	For thou art not man like me, with whom I could contend, that we might come together to judgment.	JOB
Job	9	33	Would that he our mediator were present, and a reprover, and one who should hear the cause between both.	JOB
Job	9	34	Let him remove his rod from me, and let not his fear terrify me:	JOB
Job	9	35	so shall I not be afraid, but I will speak: for I am not thus conscious of guilt.	JOB
Job	10	1	Weary in my soul, I will pour my words with groans upon him: I will speak being straitened in the bitterness of my soul.	JOB
Job	10	2	And I will say to the Lord, Do not teach me to be impious; and wherefore hast thou thus judged me?	JOB
Job	10	3	Is it good before thee if I be unrighteous? for thou hast disowned the work of thy hands, and attended to the counsel of the ungodly.	JOB
Job	10	4	Or dost thou see as a mortal sees? or wilt thou look as a man sees?	JOB
Job	10	5	Or is thy life human, or thy years the years of a man,	JOB
Job	10	6	that thou hast enquired into mine iniquity, and searched out my sins?	JOB
Job	10	7	For thou knowest that I have not committed iniquity: but who is he that can deliver out of thy hands?	JOB
Job	10	8	Thy hands have formed me and made me; afterwards thou didst change thy mind, and smite me.	JOB
Job	10	9	Remember that thou hast made me as clay, and thou dost turn me again to earth.	JOB
Job	10	10	Hast thou not poured me out like milk, and curdled me like cheese?	JOB
Job	10	11	And thou didst clothe me with skin and flesh, and frame me with bones and sinews.	JOB
Job	10	12	And thou didst bestow upon me life and mercy, and thy oversight has preserved my spirit.	JOB
Job	10	13	Having these things in thyself, I know that thou canst do all things; for nothing is impossible with thee.	JOB
Job	10	14	And if I should sin, thou watchest me; and thou hast not cleared me from iniquity.	JOB
Job	10	15	Or if I should be ungodly, woe is me: and if I should be righteous, I cannot lift myself up, for I am full of dishonour.	JOB
Job	10	16	For I am hunted like a lion for slaughter; for again thou hast changed and art terribly destroying me;	JOB
Job	10	17	renewing against me my torture: and thou hast dealt with me in great anger, and thou hast brought trials upon me.	JOB
Job	10	18	Why then didst thou bring me out of the womb? and why did I not die, and no eye see me,	JOB
Job	10	19	and I become as if I had not been? for why was I not carried from the womb to the grave?	JOB
Job	10	20	Is not the time of my life short? suffer me to rest a little,	JOB
Job	10	21	before I go whence I shall not return, to a land of darkness and gloominess;	JOB
Job	10	22	to a land of perpetual darkness, where there is no light, neither can any one see the life of mortals.	JOB
Job	11	1	Then Sophar the Minæan answered and said,	JOB
Job	11	2	He that speaks much, should also hear on the other side: or does the fluent speaker think himself to be righteous? blessed is the short-lived offspring of woman.	JOB
Job	11	3	Be not a speaker of many words; for is there none to answer thee?	JOB
Job	11	4	For say not, I am pure in my works, and blameless before him.	JOB
Job	11	5	But oh that the Lord would speak to thee, and open his lips with thee!	JOB
Job	11	6	Then shall he declare to thee the power of wisdom; for it shall be double of that which is with thee: and then shalt thou know, that a just recompence of thy sins has come to thee from the Lord.	JOB
Job	11	7	Wilt thou find out the traces of the Lord? or hast thou come to the end of that which the Almighty has made?	JOB
Job	11	8	Heaven is high; and what wilt thou do? and there are deeper things than those in hell; what dost thou know?	JOB
Job	11	9	Or longer than the measure of the earth, or the breadth of the sea.	JOB
Job	11	10	And if he should overthrow all things, who will say to him, What hast thou done?	JOB
Job	11	11	For he knows the works of transgressors; and when he sees wickedness, he will not overlook it.	JOB
Job	11	12	But man vainly buoys himself up with words; and a mortal born of woman is like an ass of the desert.	JOB
Job	11	13	For if thou hast made thine heart pure, and liftest up thine hands towards him;	JOB
Job	11	14	if there is any iniquity in thy hands, put it far from thee, and let not unrighteousness lodge in thy habitation.	JOB
Job	11	15	For thus shall thy countenance shine again, as pure water; and thou shalt divest thyself of uncleanness, and shalt not fear.	JOB
Job	11	16	And thou shalt forget trouble, as a wave that has passed by; and thou shalt not be scared.	JOB
Job	11	17	And thy prayer shall be as the morning star, and life shall arise to thee as from the noon-day.	JOB
Job	11	18	And thou shalt be confident, because thou hast hope; and peace shall dawn to thee from out of anxiety and care.	JOB
Job	11	19	For thou shalt be at ease, and there shall be no one to fight against thee; and many shall charge, and make supplication to thee.	JOB
Job	11	20	But safety shall fail them; for their hope is destruction, and the eyes of the ungodly shall waste away.	JOB
Job	12	1	And Job answered and said,	JOB
Job	12	2	So then ye alone are men, and wisdom shall die with you?	JOB
Job	12	3	But I also have a heart as well as you.	JOB
Job	12	4	For a righteous and blameless man has become a subject for mockery.	JOB
Job	12	5	For it had been ordained that he should fall under others at the appointed time, and that his houses should be spoiled by transgressors: let not however any one trust that, being evil, he shall be held guiltless,	JOB
Job	12	6	even as many as provoke the Lord, as if there were indeed to be no inquisition made of them.	JOB
Job	12	7	But ask now the beasts, if they may speak to thee; and the birds of the air, if they may declare to thee.	JOB
Job	12	8	Tell the earth, if it may speak to thee: and the fishes of the sea shall explain to thee.	JOB
Job	12	9	Who then has not known in all these things, that the hand of the Lord has made them?	JOB
Job	12	10	Whereas the life of all living things is in his hand, and the breath of every man.	JOB
Job	12	11	For the ear tries words, and the palate tastes meats.	JOB
Job	12	12	In length of time is wisdom, and in long life knowledge.	JOB
Job	12	13	With him are wisdom and power, with him counsel and understanding.	JOB
Job	12	14	If he should cast down, who will build up? if he should shut up against men, who shall open?	JOB
Job	12	15	If he should withhold the water, he will dry the earth: and if he should let it loose, he overthrows and destroys it.	JOB
Job	12	16	With him are strength and power: he has knowledge and understanding.	JOB
Job	12	17	He leads counsellors away captive, and maddens the judges of the earth.	JOB
Job	12	18	He seats kings upon thrones, and girds their loins with a girdle.	JOB
Job	12	19	He sends away priests into captivity, and overthrows the mighty ones of the earth.	JOB
Job	12	20	He changes the lips of the trusty, and he knows the understanding of the elders.	JOB
Job	12	21	He pours dishonour upon princes, and heals the lowly.	JOB
Job	12	22	Revealing deep things out of darkness: and he has brought into light the shadow of death.	JOB
Job	12	23	Causing the nations to wander, and destroying them: overthrowing the nations, and leading them away.	JOB
Job	12	24	Perplexing the minds of the princes of the earth: and he causes them to wander in a way they have not known, saying,	JOB
Job	12	25	Let them grope in darkness, and let there be no light, and let them wander as a drunken man.	JOB
Job	13	1	Behold, mine eye has seen these things, and mine ear has heard them.	JOB
Job	13	2	And I know all that ye too know; and I have not less understanding than you.	JOB
Job	13	3	Nevertheless I will speak to the Lord, and I will reason before him, if he will.	JOB
Job	13	4	But ye are all bad physicians, and healers of diseases.	JOB
Job	13	5	But would that ye were silent, and it would be wisdom to you in the end.	JOB
Job	13	6	But hear ye the reasoning of my mouth, and attend to the judgment of my lips.	JOB
Job	13	7	Do ye not speak before the Lord, and utter deceit before him?	JOB
Job	13	8	Or will ye draw back? nay, do ye yourselves be judges.	JOB
Job	13	9	For it were well if he would thoroughly search you: for though doing all things in your power ye should attach yourselves to him,	JOB
Job	13	10	he will not reprove you at all the less: but if moreover ye should secretly respect persons,	JOB
Job	13	11	shall not his whirlpool sweep you round, and terror from him fall upon you?	JOB
Job	13	12	And your glorying shall prove in the end to you like ashes, and your body like a body of clay.	JOB
Job	13	13	Be silent, that I may speak, and cease from mine anger,	JOB
Job	13	14	while I may take my flesh in my teeth, and put my life in my hand.	JOB
Job	13	15	Though the Mighty One should lay hand upon me, forasmuch as he has begun, verily I will speak, and plead before him.	JOB
Job	13	16	And this shall turn to me for salvation; for fraud shall have no entrance before him.	JOB
Job	13	17	Hear, hear ye my words, for I will declare in your hearing.	JOB
Job	13	18	Behold, I am near my judgment: I know that I shall appear evidently just.	JOB
Job	13	19	For who is he that shall plead with me, that I should now be silent, and expire?	JOB
Job	13	20	But grant me two things: then I will not hide myself from thy face.	JOB
Job	13	21	Withhold thine hand from me: and let not thy fear terrify me.	JOB
Job	13	22	Then shalt thou call, and I will hearken to thee: or thou shalt speak, and I will give thee an answer.	JOB
Job	13	23	How many are my sins and my transgressions? teach me what they are.	JOB
Job	13	24	Wherefore hidest thou thyself from me, and deemest me thine enemy?	JOB
Job	13	25	Wilt thou be startled at me, as at a leaf shaken by the wind? or wilt thou set thyself against me as against grass borne upon the breeze?	JOB
Job	13	26	For thou hast written evil things against me, and thou hast compassed me with the sins of my youth.	JOB
Job	13	27	And thou hast placed my foot in the stocks; and thou hast watched all my works, and hast penetrated to my heels.	JOB
Job	13	28	I am as that which waxes old like a bottle, or like a moth-eaten garment.	JOB
Job	14	1	For a mortal born of a woman is short-lived, and full of wrath.	JOB
Job	14	2	Or he falls like a flower that has bloomed; and he departs like a shadow, and cannot continue.	JOB
Job	14	3	Hast thou not taken account even of him, and caused him to enter into judgment before thee?	JOB
Job	14	4	For who shall be pure from uncleanness? not even one;	JOB
Job	14	5	if even his life should be but one day upon the earth: and his months are numbered by him: thou hast appointed him for a time, and he shall by no means exceed it.	JOB
