book	chapter	verse	text	usfm
Wis	2	16	We were accounted of him as base metal, And he abstaineth from our ways as from uncleannesses. The latter end of the righteous he calleth happy; And he vaunteth that God is his father.	WIS
Wis	2	17	Let us see if his words be true, And let us try what shall befall in the ending of his life.	WIS
Wis	2	18	For if the righteous man is God’s son, he will uphold him, And he will deliver him out of the hand of his adversaries.	WIS
Wis	2	19	With outrage and torture let us put him to the test, That we may learn his gentleness, And may prove his patience under wrong.	WIS
Wis	2	20	Let us condemn him to a shameful death; For he shall be visited according to his words.	WIS
Wis	2	21	Thus reasoned they, and they were led astray; For their wickedness blinded them,	WIS
Wis	2	22	And they knew not the mysteries of God, Neither hoped they for wages of holiness, Nor did they judge that there is a prize for blameless souls.	WIS
Wis	2	23	Because God created man for incorruption, And made him an image of his own proper being;	WIS
Wis	2	24	But by the envy of the devil death entered into the world, And they that are of his portion make trial thereof.	WIS
Wis	3	1	But the souls of the righteous are in the hand of God, And no torment shall touch them.	WIS
Wis	3	2	In the eyes of the foolish they seemed to have died; And their departure was accounted to be their hurt,	WIS
Wis	3	3	And their journeying away from us to be their ruin: But they are in peace.	WIS
Wis	3	4	For even if in the sight of men they be punished, Their hope is full of immortality;	WIS
Wis	3	5	And having borne a little chastening, they shall receive great good; Because God made trial of them, and found them worthy of himself.	WIS
Wis	3	6	As gold in the furnace he proved them, And as a whole burnt offering he accepted them.	WIS
Wis	3	7	And in the time of their visitation they shall shine forth, And as sparks among stubble they shall run to and fro.	WIS
Wis	3	8	They shall judge nations, and have dominion over peoples; And the Lord shall reign over them for evermore.	WIS
Wis	3	9	They that trust on him shall understand truth, And the faithful shall abide with him in love; Because grace and mercy are to his chosen.	WIS
Wis	3	10	But the ungodly shall be requited even as they reasoned, They which lightly regarded the righteous man, and revolted from the Lord;	WIS
Wis	3	11	(For he that setteth at nought wisdom and discipline is miserable;) And void is their hope and their toils unprofitable, And useless are their works:	WIS
Wis	3	12	Their wives are foolish, and wicked are their children;	WIS
Wis	3	13	Accursed is their begetting. Because happy is the barren that is undefiled, She who hath not conceived in transgression; She shall have fruit when God visiteth souls.	WIS
Wis	3	14	And happy is the eunuch which hath wrought no lawless deed with his hands, Nor imagined wicked things against the Lord; For there shall be given him for his faithfulness a peculiar favour, And a lot in the sanctuary of the Lord more delightsome than wife or children.	WIS
Wis	3	15	For good labours have fruit of great renown; And the root of understanding cannot fail.	WIS
Wis	3	16	But children of adulterers shall not come to maturity, And the seed of an unlawful bed shall vanish away.	WIS
Wis	3	17	For if they live long, they shall be held in no account, And at the last their old age shall be without honour.	WIS
Wis	3	18	And if they die quickly, they shall have no hope, Nor in the day of decision shall they have consolation.	WIS
Wis	3	19	For the end of an unrighteous generation is alway grievous.	WIS
Wis	4	1	Better than this is childishness with virtue; For in the memory of virtue is immortality: Because it is recognised both before God and before men.	WIS
Wis	4	2	When it is present, men imitate it; And they long after it when it is departed: And throughout all time it marcheth crowned in triumph, Victorious in the strife for the prizes that are undefiled.	WIS
Wis	4	3	But the multiplying brood of the ungodly shall be of no profit, And with bastard slips they shall not strike deep root, Nor shall they establish a sure hold.	WIS
Wis	4	4	For even if these put forth boughs and flourish for a season, Yet, standing unsure, they shall be shaken by the wind, And by the violence of winds they shall be rooted out.	WIS
Wis	4	5	Their branches shall be broken off before they come to maturity, and their fruit shall be useless, Never ripe to eat, and fit for nothing.	WIS
Wis	4	6	For children unlawfully begotten are witnesses of wickedness Against parents when God searcheth them out.	WIS
Wis	4	7	But a righteous man, though he die before his time, shall be at rest.	WIS
Wis	4	8	(For honourable old age is not that which standeth in length of time, Nor is its measure given by number of years:	WIS
Wis	4	9	But understanding is gray hairs unto men, And an unspotted life is ripe old age.)	WIS
Wis	4	10	Being found well-pleasing unto God he was beloved of him, And while living among sinners he was translated:	WIS
Wis	4	11	He was caught away, lest wickedness should change his understanding, Or guile deceive his soul.	WIS
Wis	4	12	(For the bewitching of naughtiness bedimmeth the things which are good, And the giddy whirl of desire perverteth an innocent mind.)	WIS
Wis	4	13	Being made perfect in a little while, he fulfilled long years;	WIS
Wis	4	14	For his soul was pleasing unto the Lord: Therefore hasted he out of the midst of wickedness.	WIS
Wis	4	15	But as for the peoples, seeing and understanding not, Neither laying this to heart, That grace and mercy are with his chosen, And that he visiteth his holy ones:-	WIS
Wis	4	16	But a righteous man that is dead shall condemn the ungodly that are living, And youth that is quickly perfected the many years of an unrighteous man’s old age;	WIS
Wis	4	17	For the ungodly shall see a wise man’s end, And shall not understand what the Lord purposed concerning him, And for what he safely kept him:-	WIS
Wis	4	18	They shall see, and they shall despise; But them the Lord shall laugh to scorn. And after this they shall become a dishonoured carcase, And a reproach among the dead for ever:	WIS
Wis	4	19	Because he shall dash them speechless to the ground, And shall shake them from the foundations, And they shall lie utterly waste, and they shall be in anguish, And their memory shall perish.	WIS
Wis	4	20	They shall come, when their sins are reckoned up, with coward fear; And their lawless deeds shall convict them to their face.	WIS
Wis	5	1	Then shall the righteous man stand in great boldness Before the face of them that afflicted him, And them that make his labours of no account.	WIS
Wis	5	2	When they see it, they shall be troubled with terrible fear, And shall be amazed at the marvel of God’s salvation.	WIS
Wis	5	3	They shall say within themselves repenting, And for distress of spirit shall they groan, This was he whom aforetime we had in derision, And made a parable of reproach:	WIS
Wis	5	4	We fools accounted his life madness, And his end without honour:	WIS
Wis	5	5	How was he numbered among sons of God? And how is his lot among saints?	WIS
Wis	5	6	Verily we went astray from the way of truth, And the light of righteousness shined not for us, And the sun rose not for us.	WIS
Wis	5	7	We took our fill of the paths of lawlessness and destruction, And we journeyed through trackless deserts, But the way of the Lord we knew not.	WIS
Wis	5	8	What did our arrogancy profit us? And what good have riches and vaunting brought us?	WIS
Wis	5	9	Those things all passed away as a shadow, And as a message that runneth by:	WIS
Wis	5	10	As a ship passing through the billowy water, Whereof, when it is gone by, there is no trace to be found, Neither pathway of its keel in the billows:	WIS
Wis	5	11	Or as when a bird flieth through the air, No token of her passage is found, But the light wind, lashed with the stroke of her pinions, And rent asunder with the violent rush of the moving wings, is passed through, And afterwards no sign of her coming is found therein:	WIS
Wis	5	12	Or as when an arrow is shot at a mark, The air disparted closeth up again immediately, So that men know not where it passed through:	WIS
Wis	5	13	So we also, as soon as we were born, ceased to be; And of virtue we had no sign to shew, But in our wickedness we were utterly consumed.	WIS
Wis	5	14	Because the hope of the ungodly man is as chaff carried by the wind, And as foam vanishing before a tempest; And is scattered as smoke is scattered by the wind, And passeth by as the remembrance of a guest that tarrieth but a day.	WIS
Wis	5	15	But the righteous live for ever, And in the Lord is their reward, And the care for them with the Most High.	WIS
Wis	5	16	Therefore shall they receive the crown of royal dignity And the diadem of beauty from the Lord’s hand; Because with his right hand shall he cover them, And with his arm shall he shield them.	WIS
Wis	5	17	He shall take his jealousy as complete armour, And shall make the whole creation his weapons for vengeance on his enemies:	WIS
Wis	5	18	He shall put on righteousness as a breastplate, And shall array himself with judgement unfeigned as with a helmet;	WIS
Wis	5	19	He shall take holiness as an invincible shield,	WIS
Wis	5	20	And he shall sharpen stern wrath for a sword: And the world shall go forth with him to fight against his insensate foes.	WIS
Wis	5	21	Shafts of lightning shall fly with true aim, And from the clouds, as from a well drawn bow, shall they leap to the mark.	WIS
Wis	5	22	And as from an engine of war shall be hurled hailstones full of wrath; The water of the sea shall be angered against them, And rivers shall sternly overwhelm them;	WIS
Wis	5	23	A mighty blast shall encounter them, And as a tempest shall it winnow them away: And so shall lawlessness make all the land desolate, And their evil-doing shall overturn the thrones of princes.	WIS
Wis	6	1	Hear therefore, ye kings, and understand; Learn, ye judges of the ends of the earth:	WIS
Wis	6	2	Give ear, ye that have dominion over much people, And make your boast in multitudes of nations.	WIS
Wis	6	3	Because your dominion was given you from the Lord, And your sovereignty from the Most High; Who shall search out your works, And shall make inquisition of your counsels:	WIS
Wis	6	4	Because being officers of his kingdom ye did not judge aright, Neither kept ye law, nor walked after the counsel of God.	WIS
Wis	6	5	Awfully and swiftly shall he come upon you; Because a stern judgement befalleth them that be in high place:	WIS
Wis	6	6	For the man of low estate may be pardoned in mercy, But mighty men shall be searched out mightily.	WIS
Wis	6	7	For the Sovereign Lord of all will not refrain himself for any man’s person, Neither will he reverence greatness; Because it is he that made both small and great, And alike he taketh thought for all;	WIS
Wis	6	8	But strict is the scrutiny that cometh upon the powerful.	WIS
Wis	6	9	Unto you therefore, O princes, are my words, That ye may learn wisdom and fall not from the right way.	WIS
Wis	6	10	For they that have kept holily the things that are holy shall themselves be hallowed; And they that have been taught them shall find what to answer;	WIS
Wis	6	11	Set your desire therefore on my words; Long for them, and ye shall be trained by their discipline.	WIS
Wis	6	12	Wisdom is radiant and fadeth not away; And easily is she beheld of them that love her, And found of them that seek her.	WIS
Wis	6	13	She forestalleth them that desire to know her, making herself first known.	WIS
Wis	6	14	He that riseth up early to seek her shall have no toil, For he shall find her sitting at his gates.	WIS
Wis	6	15	For to think upon her is perfectness of understanding, And he that watcheth for her sake shall quickly be free from care.	WIS
Wis	6	16	Because she goeth about, herself seeking them that are worthy of her, And in their paths she appeareth unto them graciously, And in every purpose she meeteth them.	WIS
Wis	6	17	For her true beginning is desire of discipline; And the care for discipline is love of her;	WIS
Wis	6	18	And love of her is observance of her laws; And to give heed to her laws confirmeth incorruption;	WIS
Wis	6	19	And incorruption bringeth near unto God;	WIS
Wis	6	20	So then desire of wisdom promoteth to a kingdom.	WIS
Wis	6	21	If therefore ye delight in thrones and sceptres, ye princes of peoples, Honour wisdom, that ye may reign for ever.	WIS
Wis	6	22	But what wisdom is, and how she came into being, I will declare, And I will not hide mysteries from you; But I will trace her out from the beginning of creation, And bring the knowledge of her into clear light, And I will not pass by the truth;	WIS
Wis	6	23	Neither indeed will I take pining envy for my companion in the way, Because envy shall have no fellowship with wisdom.	WIS
Wis	6	24	But a multitude of wise men is salvation to the world, And an understanding king is tranquillity to his people.	WIS
Wis	6	25	Wherefore be disciplined by my words, and thereby shall ye profit.	WIS
Wis	7	1	I myself also am mortal, like to all, And am sprung from one born of the earth, the man first formed,	WIS
Wis	7	2	And in the womb of a mother was I moulded into flesh in the time of ten months, Being compacted in blood of the seed of man and pleasure that came with sleep.	WIS
Wis	7	3	And I also, when I was born, drew in the common air, And fell upon the kindred earth, Uttering, like all, for my first voice, the selfsame wail:	WIS
Wis	7	4	In swaddling clothes was I nursed, and with watchful cares.	WIS
Wis	7	5	For no king had any other first beginning;	WIS
Wis	7	6	But all men have one entrance into life, and a like departure.	WIS
Wis	7	7	For this cause I prayed, and understanding was given me: I called upon God, and there came to me a spirit of wisdom.	WIS
Wis	7	8	I preferred her before sceptres and thrones, And riches I esteemed nothing in comparison of her.	WIS
Wis	7	9	Neither did I liken to her any priceless gem, Because all the gold of the earth in her presence is a little sand, And silver shall be accounted as clay before her.	WIS
Wis	7	10	Above health and comeliness I loved her, And I chose to have her rather than light, Because her bright shining is never laid to sleep.	WIS
Wis	7	11	But with her there came to me all good things together, And in her hands innumerable riches:	WIS
Wis	7	12	And I rejoiced over them all because wisdom leadeth them; Though I knew not that she was the mother of them.	WIS
Wis	7	13	As I learned without guile, I impart without grudging; I do not hide her riches.	WIS
Wis	7	14	For she is unto men a treasure that faileth not, And they that use it obtain friendship with God, Commended to him by the gifts which they through discipline present to him.	WIS
Wis	7	15	But to me may God give to speak with judgement, And to conceive thoughts worthy of what hath been given me; Because himself is one that guideth even wisdom and that correcteth the wise.	WIS
Wis	7	16	For in his hand are both we and our words; All understanding, and all acquaintance with divers crafts.	WIS
Wis	7	17	For himself gave me an unerring knowledge of the things that are, To know the constitution of the world, and the operation of the elements;	WIS
Wis	7	18	The beginning and end and middle of times, The alternations of the solstices and the changes of seasons,	WIS
Wis	7	19	The circuits of years and the positions of stars;	WIS
Wis	7	20	The natures of living creatures and the ragings of wild beasts, The violences of winds and the thoughts of men, The diversities of plants and the virtues of roots:	WIS
Wis	7	21	All things that are either secret or manifest I learned,	WIS
Wis	7	22	For she that is the artificer of all things taught me, even wisdom. For there is in her a spirit quick of understanding, holy, Alone in kind, manifold, Subtil, freely moving, Clear in utterance, unpolluted, Distinct, unharmed, Loving what is good, keen, unhindered,	WIS
Wis	7	23	Beneficent, loving toward man, Stedfast, sure, free from care, All-powerful, all-surveying, And penetrating through all spirits That are quick of understanding, pure, most subtil:	WIS
Wis	7	24	For wisdom is more mobile than any motion; Yea, she pervadeth and penetrateth all things by reason of her pureness.	WIS
Wis	7	25	For she is a breath of the power of God, And a clear effluence of the glory of the Almighty; Therefore can nothing defiled find entrance into her.	WIS
Wis	7	26	For she is an effulgence from everlasting light, And an unspotted mirror of the working of God, And an image of his goodness.	WIS
Wis	7	27	And she, being one, hath power to do all things; And remaining in herself, reneweth all things: And from generation to generation passing into holy souls She maketh men friends of God and prophets.	WIS
Wis	7	28	For nothing doth God love save him that dwelleth with wisdom.	WIS
Wis	7	29	For she is fairer than the sun, And above all the constellations of the stars: Being compared with light, she is found to be before it;	WIS
Wis	7	30	For to the light of day succeedeth night, But against wisdom evil doth not prevail;	WIS
Wis	8	1	But she reacheth from one end of the world to the other with full strength, And ordereth all things graciously.	WIS
Wis	8	2	Her I loved and sought out from my youth, And I sought to take her for my bride, And I became enamoured of her beauty.	WIS
Wis	8	3	She glorifieth her noble birth in that it is given her to live with God, And the Sovereign Lord of all loved her.	WIS
Wis	8	4	For she is initiated into the knowledge of God, And she chooseth out for him his works.	WIS
Wis	8	5	But if riches are a desired possession in life, What is richer than wisdom, which worketh all things?	WIS
Wis	8	6	And if understanding worketh, Who more than wisdom is an artificer of the things that are?	WIS
Wis	8	7	And if a man loveth righteousness, The fruits of wisdom’s labour are virtues, For she teacheth soberness and understanding, righteousness and courage; And there is nothing in life for men more profitable than these.	WIS
Wis	8	8	And if a man longeth even for much experience, She knoweth the things of old, and divineth the things to come: She understandeth subtilties of speeches and interpretations of dark sayings: She foreseeth signs and wonders, and the issues of seasons and times.	WIS
Wis	8	9	I determined therefore to take her unto me to live with me, Knowing that she is one who would give me good thoughts for counsel, And encourage me in cares and grief.	WIS
Wis	8	10	Because of her I shall have glory among multitudes, And honour in the sight of elders, though I be young.	WIS
Wis	8	11	I shall be found of a quick conceit when I give judgement, And in the presence of princes I shall be admired.	WIS
Wis	8	12	When I am silent, they shall wait for me; And when I open my lips, they shall give heed unto me; And if I continue speaking, they shall lay their hand upon their mouth.	WIS
Wis	8	13	Because of her I shall have immortality, And leave behind an eternal memory to them that come after me.	WIS
Wis	8	14	I shall govern peoples, And nations shall be subjected to me.	WIS
Wis	8	15	Dread princes shall fear me when they hear of me: Among my people I shall shew myself a good ruler, and in war courageous.	WIS
Wis	8	16	When I am come into my house, I shall find rest with her; For converse with her hath no bitterness, And to live with her hath no pain, but gladness and joy.	WIS
Wis	8	17	When I considered these things in myself, And took thought in my heart how that in kinship unto wisdom is immortality,	WIS
Wis	8	18	And in her friendship is good delight, And in the labours of her hands is wealth that faileth not, And in assiduous communing with her is understanding, And great renown in having fellowship with her words, I went about seeking how to take her unto myself.	WIS
Wis	8	19	Now I was a child of parts, and a good soul fell to my lot;	WIS
Wis	8	20	Nay rather, being good, I came into a body undefiled.	WIS
Wis	8	21	But perceiving that I could not otherwise possess wisdom except God gave her me (Yea and to know by whom the grace is given, this too came of understanding), I pleaded with the Lord and besought him, and with my whole heart I said,	WIS
Wis	9	1	O God of the fathers, and Lord who keepest thy mercy, Who madest all things by thy word;	WIS
Wis	9	2	And by thy wisdom thou formedst man, That he should have dominion over the creatures that were made by thee,	WIS
Wis	9	3	And rule the world in holiness and righteousness, And execute judgement in uprightness of soul;	WIS
Wis	9	4	Give me wisdom, her that sitteth by thee on thy throne; And reject me not from among thy servants:	WIS
Wis	9	5	Because I am thy bondman and the son of thy handmaid, A man weak and short-lived, And of small power to understand judgement and laws.	WIS
Wis	9	6	For even if a man be perfect among the sons of men, Yet if the wisdom that cometh from thee be not with him, he shall be held in no account.	WIS
Wis	9	7	Thou didst choose me before my brethren to be king of thy people, And to do judgement for thy sons and daughters.	WIS
Wis	9	8	Thou gavest command to build a sanctuary in thy holy mountain, And an altar in the city of thy habitation, A copy of the holy tabernacle which thou preparedst aforehand from the beginning.	WIS
Wis	9	9	And with thee is wisdom, which knoweth thy works, And was present when thou wast making the world, And which understandeth what is pleasing in thine eyes, And what is right according to thy commandments.	WIS
Wis	9	10	Send her forth out of the holy heavens, And from the throne of thy glory bid her come, That being present with me she may toil with me, And that I may learn what is well-pleasing before thee.	WIS
Wis	9	11	For she knoweth all things and hath understanding thereof, And in my doings she shall guide me in ways of soberness, And she shall guard me in her glory.	WIS
Wis	9	12	And so shall my works be acceptible, And I shall judge thy people righteously, And I shall be worthy of my father’s throne.	WIS
Wis	9	13	For what man shall know the counsel of God? Or who shall conceive what the Lord willeth?	WIS
Wis	9	14	For the thoughts of mortals are timorous, And our devices are prone to fail.	WIS
Wis	9	15	For a corruptible body weigheth down the soul, And the earthy frame lieth heavy on a mind that is full of cares.	WIS
Wis	9	16	And hardly do we divine the things that are on earth, And the things that are close at hand we find with labour; But the things that are in the heavens who ever yet traced out?	WIS
Wis	9	17	And who ever gained knowledge of thy counsel, except thou gavest wisdom, And sentest thy holy spirit from on high?	WIS
Wis	9	18	And it was thus that the ways of them which are on earth were corrected, And men were taught the things that are pleasing unto thee; And through wisdom were they saved.	WIS
Wis	10	1	Wisdom guarded to the end the first formed father of the world, that was created alone, And delivered him out of his own transgression,	WIS
Wis	10	2	And gave him strength to get dominion over all things.	WIS
Wis	10	3	But when an unrighteous man fell away from her in his anger, He perished himself in the rage wherewith he slew his brother.	WIS
Wis	10	4	And when for his cause the earth was drowning with a flood, Wisdom again saved it, Guiding the righteous man’s course by a poor piece of wood.	WIS
Wis	10	5	Moreover, when nations consenting together in wickedness had been confounded, Wisdom knew the righteous man, and preserved him blameless unto God, And kept him strong when his heart yearned toward his child.	WIS
Wis	10	6	While the ungodly were perishing, wisdom delivered a righteous man, When he fled from the fire that descended out of heaven on Pentapolis.	WIS
Wis	10	7	To whose wickedness a smoking waste still witnesseth, And plants bearing fair fruit that cometh not to ripeness; Yea and a disbelieving soul hath a memorial there, a pillar of salt still standing.	WIS
Wis	10	8	For having passed wisdom by, Not only were they disabled from recognising the things which are good, But they also left behind them for human life a monument of their folly; To the end that where they went astray they might fail even to be unseen:	WIS
Wis	10	9	But wisdom delivered out of troubles those that waited on her.	WIS
Wis	10	10	When a righteous man was a fugitive from a brother’s wrath, wisdom guided him in straight paths; She shewed him God’s kingdom, and gave him knowledge of holy things; She prospered him in his toils, and multiplied the fruits of his labour;	WIS
Wis	10	11	When in their covetousness men dealt hardly with him, She stood by him and made him rich;	WIS
Wis	10	12	She guarded him from enemies, And from those that lay in wait she kept him safe, And over his sore conflict she watched as judge, That he might know that godliness is more powerful than all.	WIS
Wis	10	13	When a righteous man was sold, wisdom forsook him not, But from sin she delivered him; She went down with him into a dungeon,	WIS
Wis	10	14	And in bonds she left him not, Till she brought him the sceptre of a kingdom, And authority over those that dealt tyrannously with him; She shewed them also to be false that had mockingly accused him, And gave him eternal glory.	WIS
Wis	10	15	Wisdom delivered a holy people and a blameless seed from a nation of oppressors.	WIS
Wis	10	16	She entered into the soul of a servant of the Lord, And withstood terrible kings in wonders and signs.	WIS
Wis	10	17	She rendered unto holy men a reward of their toils; She guided them along a marvellous way, And became unto them a covering in the day-time, And a flame of stars through the night.	WIS
Wis	10	18	She brought them over the Red sea, And led them through much water;	WIS
Wis	10	19	But their enemies she drowned, And out of the bottom of the deep she cast them up.	WIS
Wis	10	20	Therefore the righteous spoiled the ungodly; And they sang praise to thy holy name, O Lord, And extolled with one accord thy hand that fought for them:	WIS
Wis	10	21	Because wisdom opened the mouth of the dumb, And made the tongues of babes to speak clearly.	WIS
Wis	11	1	She prospered their works in the hand of a holy prophet.	WIS
Wis	11	2	They journeyed through a desert without inhabitant, And in trackless regions they pitched their tents.	WIS
Wis	11	3	They withstood enemies, and repelled foes.	WIS
Wis	11	4	They thirsted, and they called upon thee, And there was given them water out of the flinty rock, And healing of their thirst out of the hard stone.	WIS
Wis	11	5	For by what things their foes were punished, By these they in their need were benefited.	WIS
Wis	11	6	When the enemy were troubled with clotted blood instead of a river’s ever-flowing fountain,	WIS
Wis	11	7	To rebuke the decree for the slaying of babes, Thou gavest them abundant water beyond all hope,	WIS
Wis	11	8	Having shewn them by the thirst which they had suffered how thou didst punish the adversaries.	WIS
Wis	11	9	For when they were tried, albeit but in mercy chastened, They learned how the ungodly were tormented, being judged with wrath:	WIS
Wis	11	10	For these, as a father, admonishing them, thou didst prove; But those, as a stern king, condemning them, thou didst search out.	WIS
Wis	11	11	Yea and whether they were far off from the righteous or near them, they were alike distressed;	WIS
Wis	11	12	For a double grief took hold on them, And a groaning at the remembrance of things past.	WIS
Wis	11	13	For when they heard that through their own punishments the others had been benefited, They felt the presence of the Lord;	WIS
Wis	11	14	For him who long before was cast forth and exposed they left off mocking: In the last issue of what came to pass they marvelled, Having thirsted in another manner than the righteous.	WIS
Wis	11	15	But in requital of the senseless imaginings of their unrighteousness, Wherein they were led astray to worship irrational reptiles and wretched vermin, Thou didst send upon them a multitude of irrational creatures for vengeance;	WIS
Wis	11	16	That they might learn, that by what things a man sinneth, by these he is punished.	WIS
Wis	11	17	For thine all-powerful hand, That created the world out of formless matter, Lacked not means to send upon them a multitude of bears, or fierce lions,	WIS
Wis	11	18	Or new-created wild beasts, full of rage, of unknown kind, Either breathing out a blast of fiery breath, Or blowing forth from their nostrils noisome smoke, Or flashing dreadful sparkles from their eyes;	WIS
Wis	11	19	Which had power not only to consume them by their violence, But to destroy them even by the terror of their sight.	WIS
Wis	11	20	Yea and without these might they have fallen by a single breath, Being pursued by Justice, and scattered abroad by the breath of thy power. But by measure and number and weight thou didst order all things.	WIS
Wis	11	21	For to be greatly strong is thine at all times; And the might of thine arm who shall withstand?	WIS
Wis	11	22	Because the whole world before thee is as a grain in a balance, And as a drop of dew that at morning cometh down upon the earth.	WIS
Wis	11	23	But thou hast mercy on all men, because thou hast power to do all things, And thou overlookest the sins of men to the end they may repent.	WIS
Wis	11	24	For thou lovest all things that are, And abhorrest none of the things which thou didst make; For never wouldest thou have formed anything if thou didst hate it.	WIS
Wis	11	25	And how would anything have endured, except thou hadst willed it? Or that which was not called by thee, how would it have been preserved?	WIS
Wis	11	26	But thou sparest all things, because they are thine, O Soverign Lord, thou lover of men’s lives;	WIS
Wis	12	1	For thine incorruptible spirit is in all things.	WIS
Wis	12	2	Wherefore thou convictest by little and little them that fall from the right way, And, putting them in remembrance by the very things wherein they sin, dost thou admonish them, That escaping from their wickedness they may believe on thee, O Lord.	WIS
Wis	12	3	For verily the old inhabitants of thy holy land,	WIS
Wis	12	4	Hating them because they practised detestable works of enchantments and unholy rites	WIS
Wis	12	5	(Merciless slaughters of children, And sacrificial banquets of men’s flesh and of blood),	WIS
Wis	12	6	Confederates in an impious fellowship, And murderers of their own helpless babes, It was thy counsel to destroy by the hands of our fathers;	WIS
Wis	12	7	That the land which in thy sight is most precious of all lands Might receive a worthy colony of God’s servants.	WIS
Wis	12	8	Nevertheless even these thou didst spare as being men, And thou sentest hornets as forerunners of thy host, To cause them to perish by little and little;	WIS
Wis	12	9	Not that thou wast unable to subdue the ungodly under the hand of the righteous in battle, Or by terrible beasts or by one stern word to make away with them at once;	WIS
Wis	12	10	But judging them by little and little thou gavest them a place of repentance, Not being ignorant that their nature by birth was evil, and their wickedness inborn, And that their manner of thought would in no wise ever be changed,	WIS
Wis	12	11	For they were a seed accursed from the beginning: Neither was it through fear of any that thou didst leave them then unpunished for their sins.	WIS
Wis	12	12	For who shall say, What hast thou done? Or who shall withstand thy judgement? And who shall accuse thee for the perishing of nations which thou didst make? Or who shall come and stand before thee as an avenger for unrighteous men?	WIS
Wis	12	13	For neither is there any God beside thee that careth for all, That thou mightest shew unto him that thou didst not judge unrighteously:	WIS
Wis	12	14	Neither shall king or prince be able to look thee in the face to plead for those whom thou hast punished.	WIS
Wis	12	15	But being righteous thou rulest all things righteously, Deeming it a thing alien from thy power To condemn one that doth not himself deserve to be punished.	WIS
Wis	12	16	For thy strength is the beginning of righteousness, And thy sovereignty over all maketh thee to forbear all.	WIS
